Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
1794,1794,589.96533203125,438.297119140625,0.9994826316833496,59.8,106.24051367658674,1.0,51.187160299798016,38.02797160834269,-9.03466796875,331.297119140625,-0.7838748693581892,28.74433093538824,-33.03466796875,-175.702880859375,-2.866186796002178,-15.244508514966014,15.511610703355355
1795,1795,589.6828002929688,440.1574096679688,0.9993434548377992,59.833333333333336,98.63580565635692,1.0,51.16264699945308,38.18937598968064,-9.31719970703125,333.1574096679688,-0.8083881697031269,28.90573531672619,-33.31719970703125,-173.8425903320312,-2.8907000963471154,-15.083104133628062,15.357609753893641
1796,1796,589.1695556640625,442.0864562988281,0.998974084854126,59.86666666666667,104.89902937472172,1.0,51.118116357284016,38.35674585661776,-9.8304443359375,335.0864562988281,-0.8529188118721873,29.073105183663305,-33.8304443359375,-171.91354370117188,-2.935230738516176,-14.915734266690947,15.201799505416083
1797,1797,588.4332275390625,445.1467590332031,0.999096155166626,59.9,103.52857536023934,1.0,51.054230322425234,38.62226689340652,-10.5667724609375,338.1467590332031,-0.9168048467309752,29.338626220452067,-34.5667724609375,-168.85324096679688,-2.999116773374964,-14.650213229902183,14.954044573356734
1798,1798,587.3975830078125,447.7732543945313,0.9994366765022278,59.93333333333333,111.51964639221028,1.0,50.96437469912584,38.85014950241355,-11.6024169921875,340.7732543945313,-1.0066604700303707,29.5665088294591,-35.6024169921875,-166.2267456054687,-3.08897239667436,-14.422330620895153,14.749419344700524
1799,1799,585.9234619140625,450.5049743652344,0.9992351531982422,59.96666666666667,118.35267991725335,1.0,50.83647553517446,39.08716171388215,-13.0765380859375,343.5049743652344,-1.1345596339817503,29.803521040927706,-37.0765380859375,-163.49502563476562,-3.216871560625739,-14.185318409426548,14.545498307530695
1800,1800,584.6204833984375,452.1096496582031,0.9994768500328064,60.0,129.07621502332034,1.0,50.72342521420584,39.22638815142131,-14.3795166015625,345.1096496582031,-1.2476099549503676,29.942747478466863,-38.3795166015625,-161.89035034179688,-3.3299218815943563,-14.046091971887387,14.435410607954324
1801,1801,584.2970581054688,454.495361328125,0.9994869232177734,60.03333333333333,97.72038642497893,1.0,50.69536386650054,39.43337964574681,-14.70294189453125,347.495361328125,-1.2756713026556656,30.149738972792367,-38.70294189453125,-159.504638671875,-3.3579832292996543,-13.839100477561889,14.240672505057875
1802,1802,583.2113647460938,456.8478698730469,0.9994767308235168,60.06666666666666,114.77353800438944,1.0,50.60116585687951,39.63749033743943,-15.78863525390625,349.8478698730469,-1.3698693122766965,30.35384966448498,-39.78863525390625,-157.15213012695312,-3.4521812389206854,-13.634989785869273,14.065223132503633
1803,1803,582.1665649414062,458.3914489746094,0.9996484518051147,60.1,124.09282671162764,1.0,50.51051589461884,39.77141588631034,-16.83343505859375,351.3914489746094,-1.460519274537367,30.487775213355896,-40.83343505859375,-155.60855102539062,-3.542831201181356,-13.501064236998356,13.958165654971289
1804,1804,581.7230834960938,460.98046875,0.9996829032897948,60.13333333333333,99.7200428075128,1.0,50.47203811533469,39.99604700116922,-17.27691650390625,353.98046875,-1.4989970538215145,30.71240632821477,-41.27691650390625,-153.01953125,-3.581308980465503,-13.27643312213948,13.750979981812389
1805,1805,580.0833740234375,463.43157958984375,0.9995488524436952,60.16666666666666,123.78117131371312,1.0,50.32977200737039,40.20871272347476,-18.9166259765625,356.4315795898437,-1.6412631617858155,30.92507205052032,-42.9166259765625,-150.56842041015625,-3.723575088429804,-13.063767399833935,13.5840726630911
1806,1806,578.9816284179688,464.5875854492188,0.999470055103302,60.2,133.623282828978,1.0,50.23418125677059,40.30901125631839,-20.01837158203125,357.5875854492188,-1.7368539123856148,31.02537058336394,-44.01837158203125,-149.4124145507812,-3.819165839029604,-12.963468866990311,13.51434618364639
1807,1807,576.6466674804688,467.1353149414063,0.9994797110557556,60.23333333333333,132.5048525155092,1.0,50.03159304808709,40.53005990246192,-22.35333251953125,360.1353149414063,-1.939442121069118,31.246419229507467,-46.35333251953125,-146.8646850585937,-4.021754047713107,-12.742420220846784,13.36202749229853
1808,1808,574.9194946289062,468.496826171875,0.9994481205940248,60.266666666666666,141.75167881836,1.0,49.88173835524608,40.64818869718961,-24.08050537109375,361.496826171875,-2.0892968139101304,31.36454802423516,-48.08050537109375,-145.503173828125,-4.171608740554119,-12.62429142611909,13.295678000607996
1809,1809,573.2040405273438,469.3807067871094,0.9994353652000428,60.3,152.74040013219016,1.0,49.73290041627549,40.72487682830761,-25.79595947265625,362.3807067871094,-2.238134752880712,31.441236155353163,-49.79595947265625,-144.61929321289062,-4.3204466795247,-12.54760329500109,13.270591846610992
1810,1810,572.5585327148438,469.897216796875,0.9993360638618468,60.333333333333336,141.3345764556493,1.0,49.67689422391256,40.76969078470619,-26.44146728515625,362.897216796875,-2.294140945243654,31.486050111751744,-50.44146728515625,-144.102783203125,-4.3764528718876425,-12.50278933860251,13.24662526779278
1811,1811,571.3601684570312,471.2431640625,0.9991889595985411,60.36666666666667,131.68027324098028,1.0,49.572920549474766,40.88646920319973,-27.63983154296875,364.2431640625,-2.398114619681439,31.60282853024528,-51.63983154296875,-142.7568359375,-4.480426546325428,-12.386010920108976,13.171464935612756
1812,1812,571.357421875,471.2431640625,0.9992239475250244,60.4,180.0,1.0,49.57268224778638,40.88646920319973,-27.642578125,364.2431640625,-2.3983529213698214,31.60282853024528,-51.642578125,-142.7568359375,-4.48066484801381,-12.386010920108976,13.171545998601886
1814,1814,571.3601684570312,471.20904541015625,0.9992181062698364,60.46666666666667,274.6024367539269,1.0,49.572920549474766,40.88350896667071,-27.63983154296875,364.20904541015625,-2.398114619681439,31.59986829371626,-51.63983154296875,-142.79095458984375,-4.480426546325428,-12.388971156637991,13.174248682829152
1816,1816,571.357421875,471.20904541015625,0.9991958737373352,60.53333333333333,180.0,1.0,49.57268224778638,40.88350896667071,-27.642578125,364.20904541015625,-2.3983529213698214,31.59986829371626,-51.642578125,-142.79095458984375,-4.48066484801381,-12.388971156637991,13.174329728689605
1817,1817,570.6376953125,471.8370971679688,0.9993839263916016,60.56666666666666,138.89121948436846,1.0,49.51023661424404,40.93800061941416,-28.3623046875,364.8370971679688,-2.4607985549121643,31.65435994645971,-52.3623046875,-142.1629028320312,-4.543110481556154,-12.334479503894542,13.144551627180743
1818,1818,568.9674072265625,472.47760009765625,0.9991735816001892,60.6,159.01975273467917,1.0,49.36531741414908,40.99357257314493,-30.0325927734375,365.47760009765625,-2.605717755007124,31.709931900190487,-54.0325927734375,-141.52239990234375,-4.688029681651112,-12.278907550163767,13.14340872534635
1819,1819,566.4168701171875,473.5491027832031,0.9992855191230774,60.63333333333333,157.21230305904712,1.0,49.1440251707241,41.08653935737599,-32.5831298828125,366.5491027832031,-2.8270099984321084,31.80289868442154,-56.5831298828125,-140.45089721679688,-4.909321925076098,-12.185940765932711,13.13767841419684
1820,1820,564.7025756835938,474.3984680175781,0.9991936087608336,60.66666666666666,153.6434002327302,1.0,48.995287848021945,41.16023283060998,-34.29742431640625,367.3984680175781,-2.975747321134261,31.876592157655534,-58.29742431640625,-139.60153198242188,-5.05805924777825,-12.11224729269872,13.125947502314737
1821,1821,562.3659057617188,476.7027587890625,0.9990285634994508,60.7,135.3997358917659,1.0,48.79255136273234,41.36016000377322,-36.63409423828125,369.7027587890625,-3.178483806423869,32.07651933081877,-60.63409423828125,-137.2972412109375,-5.260795733067858,-11.912320119535488,13.02226333535591
1822,1822,560.3810424804688,478.11865234375,0.9986670017242432,60.73333333333333,144.49800388666452,1.0,48.620338675927975,41.483007171930886,-38.61895751953125,371.11865234375,-3.350696493228228,32.19936649897644,-62.61895751953125,-135.88134765625,-5.433008419872216,-11.789472951377816,12.98111139162096
1823,1823,557.62451171875,480.21875,0.9990354776382446,60.766666666666666,142.69758067872027,1.0,48.38117380587431,41.665217938461154,-41.37548828125,373.21875,-3.589861363281893,32.38157726550671,-65.37548828125,-133.78125,-5.672173289925882,-11.607262184847546,12.919058992772671
1824,1824,555.6764526367188,481.0740661621094,0.999316930770874,60.8,156.29561040488957,1.0,48.21215436169428,41.739427732019976,-43.32354736328125,374.0740661621094,-3.758880807461927,32.45578705906553,-67.32354736328125,-132.92593383789062,-5.841192734105916,-11.533052391288724,12.927908957645945
1825,1825,554.7771606445312,481.6438598632813,0.9991963505744934,60.833333333333336,147.64154865712416,1.0,48.1341290933248,41.78886474117319,-44.22283935546875,374.6438598632813,-3.836906075831405,32.50522406821874,-68.22283935546875,-132.3561401367187,-5.919218002475394,-11.483615382135518,12.919387137385746
1826,1826,553.4400634765625,482.7283325195313,0.9991024732589722,60.86666666666667,140.95570253793682,1.0,48.01811853582716,41.88295683893271,-45.5599365234375,375.7283325195313,-3.95291663332904,32.59931616597826,-69.5599365234375,-131.2716674804687,-6.035228559973029,-11.389523284375992,12.889733295008742
1827,1827,552.5012817382812,483.9893493652344,0.9992105960845948,60.9,126.6663591214718,1.0,47.936667018738056,41.99236643966215,-46.49871826171875,376.9893493652344,-4.034368150418149,32.7087257667077,-70.49871826171875,-130.01065063476562,-6.116680077062138,-11.280113683646556,12.831786309049846
1828,1828,551.9776000976562,484.9087219238281,0.999326467514038,60.93333333333333,119.66616990573804,1.0,47.89123083015314,42.07213395815335,-47.02239990234375,377.9087219238281,-4.079804339003062,32.7884932851989,-71.02239990234375,-129.09127807617188,-6.162116265647051,-11.200346165155349,12.783560970663144
1829,1829,550.8812255859375,486.2713928222656,0.9994422793388368,60.96666666666667,128.81937740874724,1.0,47.79610609174396,42.19036336914948,-48.1187744140625,379.2713928222656,-4.174929077412247,32.90672269619503,-72.1187744140625,-127.72860717773438,-6.257241004056236,-11.08211675415922,12.726601146247143
1830,1830,549.3890380859375,488.5191955566406,0.9992928504943848,61.0,123.57790627379433,1.0,47.66663943224233,42.38538947092165,-49.6109619140625,381.5191955566406,-4.304395736913875,33.101748797967204,-73.6109619140625,-125.48080444335938,-6.386707663557864,-10.88709065238705,12.622154239789744
1831,1831,548.010009765625,489.8937683105469,0.9989185333251952,61.03333333333333,135.09270948141784,1.0,47.546990802302055,42.50465152256744,-50.989990234375,382.8937683105469,-4.424044366854148,33.22101084961299,-74.989990234375,-124.10623168945312,-6.506356293498137,-10.767828600741264,12.580890468996396
1832,1832,546.1290283203125,492.1060485839844,0.998880922794342,61.06666666666666,130.37270316210515,1.0,47.38379121491163,42.69659558916986,-52.8709716796875,385.1060485839844,-4.587243954244576,33.41295491621541,-76.8709716796875,-121.89395141601562,-6.669555880888565,-10.575884534138844,12.50329193963463
1833,1833,544.199951171875,494.3902282714844,0.9987710118293762,61.1,130.1823716668909,1.0,47.216418700177975,42.89477786441482,-54.800048828125,387.3902282714844,-4.7546164689782335,33.61113719146038,-78.800048828125,-119.60977172851562,-6.836928395622222,-10.377702258893876,12.427400937489564
1834,1834,541.9348754882812,496.4742736816406,0.9991313815116882,61.13333333333333,137.38353595611306,1.0,47.019893945565535,43.07559588996632,-57.06512451171875,389.4742736816406,-4.951141223590673,33.791955217011875,-81.06512451171875,-117.52572631835938,-7.033453150234662,-10.196884233342375,12.387328658138209
1835,1835,540.041015625,498.1053771972656,0.9993287324905396,61.16666666666666,139.26303395209797,1.0,46.85557698803625,43.21711531930703,-58.958984375,391.1053771972656,-5.11545818111996,33.93347464635258,-82.958984375,-115.89462280273438,-7.19777010776395,-10.055364804001671,12.366012124600873
1836,1836,538.9180908203125,499.3372802734375,0.9992675185203552,61.2,132.35031882055188,1.0,46.75814866663936,43.323998922139616,-60.0819091796875,392.3372802734375,-5.212886502516842,34.04035824918517,-84.0819091796875,-114.6627197265625,-7.295198429160831,-9.948481201169084,12.336620215068846
1837,1837,537.4520263671875,500.8499145507813,0.999089241027832,61.23333333333333,134.10429444114212,1.0,46.63094852097391,43.45523960532143,-61.5479736328125,393.8499145507813,-5.340086648182299,34.17159893236698,-85.5479736328125,-113.1500854492187,-7.422398574826289,-9.81724051798727,12.307323510479208
1838,1838,537.0167846679688,502.5283508300781,0.9989890456199646,61.266666666666666,104.53738348642,1.0,46.5931856467549,43.60086576709192,-61.98321533203125,395.5283508300781,-5.377849522401299,34.31722509413747,-85.98321533203125,-111.47164916992188,-7.460161449045288,-9.671614356216782,12.21450502890723
1839,1839,535.9432983398438,503.6216125488281,0.99923574924469,61.3,134.47708965785583,1.0,46.50004675574891,43.69572043025427,-63.05670166015625,396.6216125488281,-5.470988413407297,34.41207975729982,-87.05670166015625,-110.37838745117188,-7.553300340051287,-9.57675969305443,12.19699439392881
1840,1840,534.4766845703125,505.5446472167969,0.9992437362670898,61.333333333333336,127.3311690989819,1.0,46.37279894974577,43.86256868127349,-64.5233154296875,398.5446472167969,-5.598236219410431,34.57892800831904,-88.5233154296875,-108.45535278320312,-7.680548146054421,-9.409911442035217,12.146491393435605
1841,1841,533.6962890625,506.8901977539063,0.999330997467041,61.36666666666667,120.11297468841076,1.0,46.30508949668672,43.97931267841204,-65.3037109375,399.8901977539063,-5.665945672469488,34.69567200545759,-89.3037109375,-107.1098022460937,-7.748257599113478,-9.293167444896666,12.099523006346445
1842,1842,532.594482421875,508.1259460449219,0.999303698539734,61.4,131.72054387771772,1.0,46.209493450493845,44.08652990360835,-66.405517578125,401.1259460449219,-5.761541718662362,34.8028892306539,-90.405517578125,-105.87405395507812,-7.843853645306352,-9.185950219700349,12.079226856376138
1843,1843,531.7027587890625,509.4696044921875,0.9991826415061952,61.43333333333333,123.57038009544816,1.0,46.132124835665685,44.203109737361565,-67.2972412109375,402.4696044921875,-5.83891033349052,34.91946906440712,-91.2972412109375,-104.5303955078125,-7.921222260134509,-9.069370385947131,12.041563075113846
1844,1844,530.900390625,510.3208923339844,0.99924635887146,61.46666666666667,133.30552796404945,1.0,46.06250896909957,44.27697002177743,-68.099609375,403.3208923339844,-5.908526200056635,34.99332934882298,-92.099609375,-103.67910766601562,-7.990838126700625,-8.995510101531272,12.032152590201118
1845,1845,530.785400390625,511.1135864257813,0.9993144273757936,61.5,98.25389781967372,1.0,46.05253207174596,44.34574653684113,-68.214599609375,404.1135864257813,-5.9185030974102455,35.062105863886686,-92.214599609375,-102.8864135742187,-8.000815024054235,-8.926733586467565,11.987477364854541
1846,1846,530.785400390625,511.1312561035156,0.999344289302826,61.53333333333333,90.0,1.0,46.05253207174596,44.34727961103639,-68.214599609375,404.1312561035156,-5.9185030974102455,35.063638938081944,-92.214599609375,-102.86874389648438,-8.000815024054235,-8.925200512272308,11.98633577176102
1847,1847,530.738525390625,511.1312561035156,0.9993353486061096,61.56666666666666,180.0,1.0,46.04846505626424,44.34727961103639,-68.261474609375,404.1312561035156,-5.9225701128919725,35.063638938081944,-92.261474609375,-102.86874389648438,-8.004882039535962,-8.925200512272308,11.989050865316706
1848,1848,530.7162475585938,511.1312561035156,0.9992119073867798,61.6,180.0,1.0,46.0465321647918,44.34727961103639,-68.28375244140625,404.1312561035156,-5.924503004364408,35.063638938081944,-92.28375244140624,-102.86874389648438,-8.006814931008398,-8.925200512272308,11.990341509885564
1849,1849,530.6798706054688,511.1312561035156,0.9993079900741576,61.63333333333333,180.0,1.0,46.043375991319,44.34727961103639,-68.32012939453125,404.1312561035156,-5.927659177837206,35.063638938081944,-92.32012939453124,-102.86874389648438,-8.009971104481195,-8.925200512272308,11.992449344437087
1850,1850,530.6798706054688,511.1874694824219,0.9992958307266236,61.66666666666666,90.0,1.0,46.043375991319,44.35215685225862,-68.32012939453125,404.1874694824219,-5.927659177837206,35.06851617930417,-92.32012939453124,-102.81253051757812,-8.009971104481195,-8.920323271050082,11.988819973402775
1851,1851,530.6651611328125,511.3486328125,0.9993047714233398,61.7,95.2149709888681,1.0,46.04209975338789,44.36613986577359,-68.3348388671875,404.3486328125,-5.92893541576832,35.08249919281914,-92.3348388671875,-102.6513671875,-8.01124734241231,-8.90634025753511,11.979272964762878
1852,1852,530.635498046875,511.924072265625,0.9993267059326172,61.73333333333333,92.9509040798978,1.0,46.03952609515336,44.41606671728624,-68.364501953125,404.924072265625,-5.93150907400285,35.132426044331794,-92.364501953125,-102.075927734375,-8.01382100064684,-8.856413406022456,11.943926718160263
1853,1853,530.4185180664062,514.3926391601562,0.9993116855621338,61.766666666666666,95.02322561629104,1.0,46.02070026177115,44.630246979211286,-68.58148193359375,407.39263916015625,-5.950334907385061,35.34660630625684,-92.58148193359376,-99.60736083984376,-8.03264683402905,-8.642233144097418,11.79879692499082
1854,1854,530.4185180664062,516.0374755859375,0.9995173215866088,61.8,90.0,1.0,46.02070026177115,44.772957916993896,-68.58148193359375,409.0374755859375,-5.950334907385061,35.48931724403945,-92.58148193359376,-97.9625244140625,-8.03264683402905,-8.499522206314802,11.694669422257105
1855,1855,530.4185180664062,518.411376953125,0.9995498061180116,61.833333333333336,90.0,1.0,46.02070026177115,44.97892471405935,-68.58148193359375,411.411376953125,-5.950334907385061,35.695284041104905,-92.58148193359376,-95.588623046875,-8.03264683402905,-8.293555409249343,11.545842389645111
1856,1856,530.908935546875,520.8768920898438,0.999108612537384,61.86666666666667,78.75008879583332,1.0,46.06325035213009,45.19284019633064,-68.091064453125,413.87689208984375,-5.907784817026112,35.90919952337619,-92.091064453125,-93.12310791015624,-7.990096743670102,-8.079639926978063,11.363196175496823
1857,1857,531.0245971679688,521.9950561523438,0.9987853169441224,61.9,84.09439240125852,1.0,46.07328550100753,45.28985546146765,-67.97540283203125,414.99505615234375,-5.897749668148675,36.006214788513205,-91.97540283203124,-92.00494384765624,-7.980061594792665,-7.982624661841045,11.287323843521
1858,1858,531.0245971679688,524.7349853515625,0.9989870190620422,61.93333333333333,90.0,1.0,46.07328550100753,45.52757993020488,-67.97540283203125,417.7349853515625,-5.897749668148675,36.24393925725043,-91.97540283203124,-89.2650146484375,-7.980061594792665,-7.744900193103823,11.12047040631935
1859,1859,531.0245971679688,527.4703979492188,0.9994677901268004,61.96666666666667,90.0,1.0,46.07328550100753,45.76491252505453,-67.97540283203125,420.4703979492188,-5.897749668148675,36.481271852100086,-91.97540283203124,-86.52960205078125,-7.980061594792665,-7.507567598254163,10.956502831608296
1860,1860,530.5852661132812,529.8860473632812,0.9992846846580504,62.0,100.30764912788251,1.0,46.03516782205249,45.97450150778341,-68.41473388671875,422.8860473632813,-5.935867347103711,36.69086083482896,-92.41473388671876,-84.11395263671875,-8.0181792737477,-7.297978615525293,10.842125748146517
1861,1861,530.5852661132812,532.3021850585938,0.9995601773262024,62.03333333333333,90.0,1.0,46.03516782205249,46.18413285525688,-68.41473388671875,425.30218505859375,-5.935867347103711,36.90049218230243,-92.41473388671876,-81.69781494140625,-8.0181792737477,-7.0883472680518205,10.702143049803384
1862,1862,530.5852661132812,533.9947509765625,0.999571979045868,62.06666666666666,90.0,1.0,46.03516782205249,46.33098494682427,-68.41473388671875,426.9947509765625,-5.935867347103711,37.04734427386983,-92.41473388671876,-80.0052490234375,-8.0181792737477,-6.941495176484426,10.605449266820983
1863,1863,530.7230834960938,536.0579223632812,0.9994058609008788,62.1,86.1783877720457,1.0,46.04712527121622,46.50999187954407,-68.27691650390625,429.0579223632813,-5.923909897939989,37.22635120658962,-92.27691650390624,-77.94207763671875,-8.006221824583978,-6.762488243764631,10.480020761024265
1864,1864,531.291748046875,537.959228515625,0.9989829659461976,62.13333333333333,73.3485217887475,1.0,46.09646431189753,46.67495489942853,-67.708251953125,430.959228515625,-5.87457085725868,37.39131422647408,-91.708251953125,-76.040771484375,-7.956882783902668,-6.597525223880174,10.336310885248265
1865,1865,531.3192138671875,540.6089477539062,0.99931538105011,62.16666666666666,89.40611850320607,1.0,46.09884732878135,46.904852481600656,-67.6807861328125,433.6089477539063,-5.872187840374855,37.62121180864621,-91.6807861328125,-73.39105224609375,-7.954499767018844,-6.3676276417080455,10.18924670066179
1866,1866,531.3192138671875,543.9495849609375,0.9995518326759338,62.2,90.0,1.0,46.09884732878135,47.19469617738365,-67.6807861328125,436.9495849609375,-5.872187840374855,37.9110555044292,-91.6807861328125,-70.0504150390625,-7.954499767018844,-6.077783945925052,10.010670518843735
1867,1867,531.3192138671875,546.0736083984375,0.9994358420372008,62.23333333333333,90.0,1.0,46.09884732878135,47.37898281639938,-67.6807861328125,439.0736083984375,-5.872187840374855,38.09534214344493,-91.6807861328125,-67.9263916015625,-7.954499767018844,-5.893497306909318,9.899867526893994
1868,1868,531.1646728515625,549.2191162109375,0.999569833278656,62.266666666666666,92.81272034229282,1.0,46.08543888711503,47.65189650112107,-67.8353271484375,442.2191162109375,-5.885596282041172,38.36825582816663,-91.8353271484375,-64.7808837890625,-7.967908208685161,-5.620583622187628,9.750821579540677
1869,1869,531.1646728515625,551.017822265625,0.9995736479759216,62.3,90.0,1.0,46.08543888711503,47.80795762904618,-67.8353271484375,444.017822265625,-5.885596282041172,38.52431695609173,-91.8353271484375,-62.982177734375,-7.967908208685161,-5.464522494262522,9.661706231941304
1870,1870,531.1646728515625,552.4388427734375,0.9993413090705872,62.333333333333336,90.0,1.0,46.08543888711503,47.93124962702216,-67.8353271484375,445.4388427734375,-5.885596282041172,38.647608954067714,-91.8353271484375,-61.5611572265625,-7.967908208685161,-5.341230496286536,9.592512936477785
1871,1871,530.9682006835938,554.9154663085938,0.9990735054016112,62.36666666666667,94.53581249452048,1.0,46.06839237300608,48.14612890723313,-68.03179931640625,447.91546630859375,-5.902642796150127,38.86248823427868,-92.03179931640624,-59.08453369140625,-7.984954722794117,-5.126351216075575,9.488887116813624
1872,1872,530.9682006835938,557.8212280273438,0.9993300437927246,62.4,90.0,1.0,46.06839237300608,48.39824150235557,-68.03179931640625,450.82122802734375,-5.902642796150127,39.11460082940112,-92.03179931640624,-56.17877197265625,-7.984954722794117,-4.874238620953131,9.355089740834298
1873,1873,530.6693725585938,560.4207763671875,0.999502420425415,62.43333333333333,96.55758746276004,1.0,46.04246514931007,48.62378610701991,-68.33062744140625,453.4207763671875,-5.928570019846134,39.34014543406546,-92.33062744140624,-53.5792236328125,-8.010881946490123,-4.648694016288788,9.26199684828712
1874,1874,529.7955932617188,563.4807739257812,0.9994667172431946,62.46666666666667,105.936641010121,1.0,45.966653438846016,48.889280665843295,-69.20440673828125,456.4807739257813,-6.004381730310193,39.60563999288885,-93.20440673828124,-50.51922607421875,-8.086693656954182,-4.383199457465403,9.198209161861236
1875,1875,529.5712280273438,565.5662841796875,0.9996249675750732,62.5,96.14042867339188,1.0,45.9471868387017,49.0702257856286,-69.42877197265625,458.5662841796875,-6.0238483304544985,39.78658511267415,-93.42877197265624,-48.4337158203125,-8.106160257098487,-4.202254337680098,9.130650340053233
1876,1876,529.5712280273438,567.8098754882812,0.9995194673538208,62.53333333333333,90.0,1.0,45.9471868387017,49.264886491478585,-69.42877197265625,460.8098754882813,-6.0238483304544985,39.98124581852414,-93.42877197265624,-46.19012451171875,-8.106160257098487,-4.007593631830116,9.042712028570206
1877,1877,529.5712280273438,569.2992553710938,0.9989558458328248,62.56666666666666,90.0,1.0,45.9471868387017,49.39410955369876,-69.42877197265625,462.29925537109375,-6.0238483304544985,40.11046888074431,-93.42877197265624,-44.70074462890625,-8.106160257098487,-3.8783705696099458,8.986188980261854
1878,1878,529.78369140625,572.0660400390625,0.9990081191062928,62.6,85.60883376680302,1.0,45.96562079819636,49.634164083389045,-69.21630859375,465.0660400390625,-6.00541437095985,40.3505234104346,-93.21630859375,-41.9339599609375,-8.08772629760384,-3.638316039919652,8.868407989672628
1879,1879,529.8316650390625,573.1622314453125,0.9990251064300536,62.63333333333333,87.49411110983883,1.0,45.96978313435344,49.72927293501901,-69.1683349609375,466.1622314453125,-6.0012520348027705,40.44563226206456,-93.1683349609375,-40.8377685546875,-8.08356396144676,-3.5432071882896925,8.826002690796585
1880,1880,529.974609375,574.01904296875,0.9990707039833068,62.66666666666666,80.52841198504137,1.0,45.98218541333547,49.80361247060817,-69.025390625,467.01904296875,-5.988849755820735,40.51997179765373,-93.025390625,-39.98095703125,-8.071161682464725,-3.468867652700529,8.785026675909348
1881,1881,530.0012817382812,575.2421264648438,0.999312162399292,62.7,88.7507217094093,1.0,45.98449958750932,49.9097308602414,-68.99871826171875,468.24212646484375,-5.986535581646888,40.62609018728695,-92.99871826171876,-38.75787353515625,-8.068847508290878,-3.3627492630673026,8.74153205784384
1882,1882,530.1741333007812,576.898681640625,0.99936705827713,62.73333333333333,84.04308679527279,1.0,45.99949670709818,50.05345855189445,-68.82586669921875,469.898681640625,-5.971538462058021,40.76981787894,-92.82586669921876,-37.101318359375,-8.05385038870201,-3.219021571414256,8.673327271631448
1883,1883,530.2263793945312,578.06640625,0.9994906187057496,62.766666666666666,87.4381925655081,1.0,46.004029734770526,50.1547738386085,-68.77362060546875,471.06640625,-5.96700543438568,40.87113316565405,-92.77362060546876,-35.93359375,-8.049317361029669,-3.1177062847002035,8.632010336893298
1884,1884,530.7246704101562,580.1190795898438,0.9996163845062256,62.8,76.35525767868849,1.0,46.04726295663617,50.332869929319365,-68.27532958984375,473.11907958984375,-5.923772212520035,41.04922925636492,-92.27532958984376,-33.88092041015625,-8.006084139164024,-2.939610193989337,8.528698103226528
1885,1885,531.5216674804688,581.7435302734375,0.9996402263641356,62.833333333333336,63.86624941950614,1.0,46.11641281101167,50.47381213901488,-67.47833251953125,474.7435302734375,-5.854622358144534,41.19017146606043,-91.47833251953124,-32.2564697265625,-7.936934284788522,-2.798667984293827,8.415905674813777
1886,1886,532.737548828125,584.1058349609375,0.99953031539917,62.86666666666667,62.76505982735888,1.0,46.22190632066203,50.67877277339605,-66.262451171875,477.1058349609375,-5.749128848494176,41.3951321004416,-90.262451171875,-29.8941650390625,-7.831440775138166,-2.59370734991265,8.249774689740779
1887,1887,533.8445434570312,586.1346435546875,0.9995612502098083,62.9,61.38144944961862,1.0,46.31795249226629,50.85479828721453,-65.15545654296875,479.1346435546875,-5.6530826768899125,41.57115761426008,-89.15545654296875,-27.8653564453125,-7.735394603533902,-2.417681836094173,8.104413312076396
1888,1888,534.3065795898438,587.4601440429688,0.9997134804725648,62.93333333333333,70.78273006884045,1.0,46.35804013184529,50.96980268202788,-64.69342041015625,480.4601440429688,-5.612995037310916,41.68616200907344,-88.69342041015625,-26.53985595703125,-7.695306963954905,-2.30267744128082,8.032438774623584
1889,1889,535.4264526367188,591.2483520507812,0.9996687173843384,62.96666666666667,73.53122515616386,1.0,46.455203673588414,51.29847896183106,-63.57354736328125,484.2483520507813,-5.5158314955677925,42.01483828887661,-87.57354736328125,-22.75164794921875,-7.598143422211781,-1.974001161477644,7.850379866606153
1890,1890,535.7550048828125,593.0929565429688,0.9994779229164124,63.0,79.90065807112803,1.0,46.483709851112025,51.458522375748686,-63.2449951171875,486.0929565429688,-5.4873253180441806,42.17488170279424,-87.2449951171875,-20.90704345703125,-7.5696372446881695,-1.813957747560014,7.783948273601469
1891,1891,536.45849609375,595.9302368164062,0.9995495676994324,63.03333333333333,76.07459342108142,1.0,46.54474685689637,51.70469331544079,-62.54150390625,488.9302368164063,-5.426288312259832,42.421052642486345,-86.54150390625,-18.06976318359375,-7.508600238903821,-1.5677868078679047,7.670530165678976
1892,1892,537.4981079101562,598.162353515625,0.9994233846664428,63.06666666666666,65.02617727389271,1.0,46.63494669374565,51.898358449792646,-61.50189208984375,491.162353515625,-5.33608847541055,42.6147177768382,-85.50189208984375,-15.837646484375,-7.418400402054539,-1.3741216735160542,7.544592427615258
1893,1893,538.6683959960938,601.1044921875,0.9994745850563048,63.1,68.30892917545623,1.0,46.73648439536886,52.15362721838789,-60.33160400390625,494.1044921875,-5.2345507737873405,42.86998654543344,-84.33160400390625,-12.8955078125,-7.31686270043133,-1.1188529049208118,7.401912698743006
