Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
569,569,797.597900390625,556.7965087890625,0.9984983205795288,18.966666666666665,141.60820235753346,1.0,69.32423990631507,48.39467949374925,198.597900390625,444.7965087890625,17.26139008744559,38.6600564892194,174.597900390625,-57.2034912109375,15.175399443617769,-4.97191447751262,15.969116501705846
570,570,793.2677612304688,560.8604125976562,0.9991218447685242,19.0,136.8166514062029,1.0,68.94788033237514,48.74789888217187,194.26776123046875,448.86041259765625,16.885030513505658,39.013275877642016,170.26776123046875,-53.13958740234375,14.799039869677832,-4.618695089090002,15.503029555228816
571,571,791.87353515625,561.1621704101562,0.9991416931152344,19.03333333333333,167.78761546963642,1.0,68.82669939295009,48.77412654773757,192.87353515625,449.16217041015625,16.763849574080613,39.03950354320772,168.87353515625,-52.83782958984375,14.677858930252786,-4.592467423524296,15.379541599557944
572,572,789.3606567382812,562.3428344726562,0.9993934631347656,19.066666666666663,154.83373680959576,1.0,68.60828935674344,48.87674547223252,190.36065673828125,450.34283447265625,16.545439537873957,39.14212246770267,166.36065673828125,-51.65716552734375,14.459448894046131,-4.489848499029348,15.14048882512609
573,573,787.6244506835938,563.0218505859375,0.9994187355041504,19.1,158.63993485251956,1.0,68.45738479066696,48.935763024703895,188.6244506835937,451.0218505859375,16.394534971797487,39.20114002017405,164.62445068359375,-50.9781494140625,14.30854432796966,-4.430830946557972,14.978875246908512
574,574,785.1171875,563.6629638671875,0.9994245767593384,19.133333333333333,165.6566656310091,1.0,68.2394628097257,48.99148620413395,186.1171875,451.6629638671875,16.176612990856214,39.2568631996041,162.1171875,-50.3370361328125,14.090622347028388,-4.375107767127919,14.754226719844006
575,575,781.7979125976562,564.5795288085938,0.9990536570549012,19.166666666666668,164.56335643629836,1.0,67.95096379345146,49.07115061631037,182.79791259765625,452.57952880859375,15.88811397458198,39.33652761178052,158.79791259765625,-49.42047119140625,13.802123330754156,-4.295443354951501,14.45508360587877
576,576,779.4227905273438,565.1242065429688,0.998835027217865,19.2,167.08390677658753,1.0,67.74452702609226,49.11849197705235,180.4227905273437,453.1242065429688,15.681677207222778,39.3838689725225,156.42279052734375,-48.87579345703125,13.595686563394953,-4.248101994209518,14.243913215239868
577,577,779.4219970703125,565.124755859375,0.9988263249397278,19.23333333333333,145.30484646876604,1.0,67.74445806176128,49.11853972158918,180.4219970703125,453.124755859375,15.681608242891802,39.38391671705933,156.4219970703125,-48.875244140625,13.595617599063976,-4.248054249672688,14.243833150108868
578,578,776.9185791015625,565.9500732421875,0.99888414144516,19.266666666666666,161.75384086347668,1.0,67.52687029257783,49.19027323570315,177.9185791015625,453.9500732421875,15.464020473708343,39.4556502311733,153.9185791015625,-48.0499267578125,13.37802982988052,-4.176320735558715,14.014754261685457
579,579,774.7113647460938,566.701904296875,0.9992056488990784,19.3,161.1899047538395,1.0,67.33502743864322,49.25561959177888,175.71136474609375,454.701904296875,15.27217761977375,39.52099658724902,151.71136474609375,-47.298095703125,13.186186975945924,-4.110974379482993,13.812155418810327
580,580,772.3906860351562,567.6150512695312,0.9991762042045592,19.33333333333333,158.5212195881284,1.0,67.13332268537881,49.33498692683724,173.39068603515625,455.6150512695313,15.07047286650933,39.60036392230739,149.39068603515625,-46.38494873046875,12.984482222681503,-4.031607044424633,13.59597859485614
581,581,766.3800048828125,568.1240844726562,0.998202919960022,19.366666666666667,175.15927956579998,1.0,66.61089665842792,49.37923019763376,167.3800048828125,456.12408447265625,14.548046839558443,39.6446071931039,143.3800048828125,-45.87591552734375,12.462056195730618,-3.987363773628114,13.084414946369964
582,582,763.978515625,568.1240844726562,0.9990198612213136,19.4,180.0,1.0,66.40216815330085,49.37923019763376,164.978515625,456.12408447265625,14.339318334431365,39.6446071931039,140.978515625,-45.87591552734375,12.253327690603538,-3.987363773628114,12.885771585611522
583,583,761.4113159179688,568.1528930664062,0.998866319656372,19.433333333333334,179.35706538534728,1.0,66.17903671289648,49.3817341333431,162.41131591796875,456.1528930664063,14.116186894027,39.64711112881325,138.41131591796875,-45.84710693359375,12.030196250199175,-3.984859837918766,12.672992138645249
584,584,759.6126098632812,568.2239379882812,0.9987945556640624,19.466666666666665,177.73811882907717,1.0,66.02269987951837,49.38790909343989,160.61260986328125,456.2239379882813,13.959850060648892,39.65328608891003,136.61260986328125,-45.77606201171875,11.873859416821066,-3.978684877821986,12.522718187655572
585,585,756.6630859375,568.2239379882812,0.9988815188407898,19.5,180.0,1.0,65.76633824147979,49.38790909343989,157.6630859375,456.2239379882813,13.70348842261031,39.65328608891003,133.6630859375,-45.77606201171875,11.617497778782484,-3.978684877821986,12.279909934402015
586,586,753.69189453125,568.392578125,0.9987892508506776,19.53333333333333,176.75146735845624,1.0,65.50809334671065,49.40256666624693,154.69189453125,456.392578125,13.445243527841178,39.66794366171708,130.69189453125,-45.607421875,11.359252884013353,-3.9640273050149375,12.031048938387277
587,587,750.0341796875,568.579833984375,0.9978848099708556,19.566666666666663,177.06931447630717,1.0,65.19017839080013,49.41884224835769,151.0341796875,456.579833984375,13.12732857193065,39.68421924382784,127.0341796875,-45.420166015625,11.041337928102823,-3.94775172290418,11.725864015425682
588,588,746.8701782226562,569.3779907226562,0.9988252520561218,19.6,165.84185246124926,1.0,64.9151751636034,49.48821506037281,147.87017822265625,457.37799072265625,12.852325344733918,39.75359205584296,123.87017822265624,-44.62200927734375,10.766334700906093,-3.878378910889062,11.443591475946864
589,589,746.8609008789062,569.3989868164062,0.9988414645195008,19.633333333333333,113.83874018317172,1.0,64.91436881142582,49.49003996266945,147.86090087890625,457.3989868164063,12.851518992556333,39.7554169581396,123.86090087890624,-44.60101318359375,10.765528348728504,-3.8765540085924193,11.44221445389008
590,590,743.619873046875,569.4161987304688,0.9986817240715028,19.666666666666668,179.6957259198448,1.0,64.6326707391757,49.49153595815682,144.619873046875,457.4161987304688,12.569820920306215,39.756912953626966,120.619873046875,-44.58380126953125,10.48383027647839,-3.875058013105055,11.177064546245346
591,591,742.1683959960938,569.490966796875,0.9986384510993958,19.7,177.05120268788568,1.0,64.50651375802317,49.49803452011434,143.16839599609375,457.490966796875,12.443663939153694,39.76341151558449,119.16839599609376,-44.509033203125,10.357673295325869,-3.868559451147533,11.05654323555828
592,592,741.6444091796875,569.5621337890625,0.9985828399658204,19.73333333333333,172.26551197752974,1.0,64.46097077483515,49.50422009010819,142.6444091796875,457.5621337890625,12.398120955965672,39.76959708557834,118.6444091796875,-44.4378662109375,10.312130312137846,-3.862373881153679,11.011719374027397
593,593,741.6285400390625,569.5712280273438,0.9985846281051636,19.766666666666666,150.18397331804266,1.0,64.4595914882156,49.50501052744017,142.6285400390625,457.57122802734375,12.396741669346117,39.77038752291031,118.6285400390625,-44.42877197265625,10.31075102551829,-3.8615834438217034,11.010150471443355
594,594,741.6285400390625,569.5838623046875,0.998584508895874,19.8,90.0,1.0,64.4595914882156,49.50610865178727,142.6285400390625,457.5838623046875,12.396741669346117,39.77148564725742,118.6285400390625,-44.4161376953125,10.31075102551829,-3.860485319474595,11.009765374979857
595,595,741.6285400390625,569.5712280273438,0.9985933899879456,19.83333333333333,270.0,1.0,64.4595914882156,49.50501052744017,142.6285400390625,457.57122802734375,12.396741669346117,39.77038752291031,118.6285400390625,-44.42877197265625,10.31075102551829,-3.8615834438217034,11.010150471443355
596,596,741.6227416992188,569.5621337890625,0.9985474944114684,19.866666666666667,237.47907180192763,1.0,64.45908751810461,49.50422009010819,142.62274169921875,457.5621337890625,12.396237699235124,39.76959708557834,118.62274169921876,-44.4378662109375,10.3102470554073,-3.862373881153679,11.009955782897269
597,597,740.1422119140625,568.5321655273438,0.9988129138946532,19.9,214.82538882507765,1.0,64.33040538144859,49.41469908355049,141.1422119140625,456.53216552734375,12.26755556257911,39.68007607902064,117.1422119140625,-45.46783447265625,10.181564918751285,-3.951894887711384,10.921617892888682
598,598,739.1168823242188,567.6395874023438,0.9991623163223268,19.933333333333334,221.0404838347173,1.0,64.24128755097968,49.33711951614901,140.11688232421875,455.63958740234375,12.178437732110195,39.60249651161916,116.11688232421876,-46.36041259765625,10.092447088282372,-4.029474455112858,10.8671133524127
599,599,736.7306518554688,566.4158935546875,0.9992945194244384,19.966666666666665,207.1494139221229,1.0,64.03388528298679,49.23076060293565,137.73065185546875,454.4158935546875,11.971035464117309,39.4961375984058,113.73065185546876,-47.5841064453125,9.88504482028948,-4.1358333683262165,10.715373476911221
600,600,734.1939697265625,566.4158935546875,0.9989118576049804,20.0,180.0,1.0,63.8134063168508,49.23076060293565,135.1939697265625,454.4158935546875,11.75055649798132,39.4961375984058,111.1939697265625,-47.5841064453125,9.664565854153494,-4.1358333683262165,10.512323758324333
601,601,734.1913452148438,566.4158935546875,0.9989222288131714,20.03333333333333,180.0,1.0,63.81317820406372,49.23076060293565,135.19134521484375,454.4158935546875,11.75032838519424,39.4961375984058,111.19134521484376,-47.5841064453125,9.664337741366412,-4.1358333683262165,10.512114041892803
602,602,734.0238647460938,566.3823852539062,0.9991150498390198,20.066666666666663,191.3139478766006,1.0,63.79862142527887,49.22784818618898,135.02386474609375,454.3823852539063,11.735771606409388,39.49322518165912,111.02386474609376,-47.61761474609375,9.649780962581564,-4.138745785072894,10.499880442141244
603,603,734.0111083984375,566.3823852539062,0.9987898468971252,20.1,180.0,1.0,63.79751269103469,49.22784818618898,135.0111083984375,454.3823852539063,11.734662872165208,39.49322518165912,111.0111083984375,-47.61761474609375,9.648672228337382,-4.138745785072894,10.498861483196533
604,604,733.789306640625,566.3823852539062,0.9990243911743164,20.133333333333333,180.0,1.0,63.77823450805213,49.22784818618898,134.789306640625,454.3823852539063,11.715384689182647,39.49322518165912,110.789306640625,-47.61761474609375,9.629394045354822,-4.138745785072894,10.481147186933955
605,605,733.1155395507812,566.0726318359375,0.9989277720451356,20.166666666666668,204.6898344533626,1.0,63.71967318115491,49.20092557236495,134.11553955078125,454.0726318359375,11.656823362285431,39.4663025678351,110.11553955078124,-47.9273681640625,9.570832718457607,-4.165668398896915,10.438085654671886
606,606,732.558349609375,565.6370239257812,0.9988452196121216,20.2,218.01809270287035,1.0,63.671244305962894,49.16306415465815,133.558349609375,453.6370239257813,11.608394487093417,39.4284411501283,109.558349609375,-48.36297607421875,9.52240384326559,-4.20352981660372,10.408930678667994
607,607,732.5516967773438,565.6361694335938,0.9988139867782592,20.23333333333333,187.3190193755904,1.0,63.67066606657239,49.16298988537864,133.55169677734375,453.63616943359375,11.607816247702909,39.42836688084879,109.55169677734376,-48.36383056640625,9.521825603875085,-4.203604085883235,10.408431685007368
608,608,732.269775390625,565.2930908203125,0.9983001351356506,20.266666666666666,230.5886897654867,1.0,63.646162509281126,49.133170769653546,133.269775390625,453.2930908203125,11.583312690411647,39.398547765123695,109.269775390625,-48.7069091796875,9.497322046583822,-4.233423201608323,10.398124737684329
609,609,732.0516967773438,564.5218505859375,0.9985948204994202,20.3,254.2110316529736,1.0,63.62720792815931,49.06613743994314,133.05169677734375,452.5218505859375,11.564358109289827,39.33151443541328,109.05169677734376,-49.4781494140625,9.478367465462004,-4.300456531318733,10.408332056006408
610,610,731.9562377929688,563.5218505859375,0.9988467693328856,20.33333333333333,264.54712597732,1.0,63.61891098864783,48.979221163116975,132.95623779296875,451.5218505859375,11.556061169778348,39.24459815858712,108.95623779296876,-50.4781494140625,9.470070525950522,-4.387372808144892,10.437014703646154
611,611,731.5711669921875,561.7408447265625,0.9988598823547364,20.366666666666667,257.7998861607708,1.0,63.585442068329456,48.82442276481453,132.5711669921875,449.7408447265625,11.522592249459974,39.08979976028468,108.5711669921875,-52.2591552734375,9.436601605632148,-4.542171206447342,10.47285868958894
612,612,731.3065795898438,561.6036376953125,0.9989307522773744,20.4,207.40989015382328,1.0,63.56244511642263,48.81249724050391,132.30657958984375,449.6036376953125,11.49959529755315,39.07787423597406,108.30657958984376,-52.3963623046875,9.413604653725324,-4.554096730757962,10.457329946489184
613,613,731.3026733398438,561.5924072265625,0.9989357590675354,20.433333333333334,250.8209919741893,1.0,63.56210559971628,48.81152112997314,132.30267333984375,449.5924072265625,11.4992557808468,39.07689812544329,108.30267333984376,-52.4075927734375,9.413265137018971,-4.555072841288725,10.45744945621364
614,614,731.0307006835938,560.9554443359375,0.9988038539886476,20.466666666666665,246.87831652675823,1.0,63.53846674903651,48.7561586870436,132.03070068359375,448.9554443359375,11.475616930167028,39.02153568251374,108.03070068359376,-53.0445556640625,9.3896262863392,-4.610435284218278,10.460458656630548
615,615,730.0012817382812,560.026611328125,0.9985924363136292,20.5,222.059576917005,1.0,63.44899348701564,48.67542798021129,131.00128173828125,448.026611328125,11.386143668146152,38.94080497568144,107.00128173828124,-53.973388671875,9.300153024318329,-4.691165991050584,10.416327790124836
616,616,729.99755859375,559.9795532226562,0.998504638671875,20.53333333333333,265.47629413435254,1.0,63.44866988515489,48.67133786488945,130.99755859375,447.97955322265625,11.385820066285412,38.9367148603596,106.99755859375,-54.02044677734375,9.299829422457586,-4.69525610637242,10.417881607660709
617,617,729.4947509765625,559.7367553710938,0.9987025260925292,20.566666666666663,205.77516234391703,1.0,63.40496771910912,48.65023477961024,130.4947509765625,447.73675537109375,11.34211790023964,38.91561177508039,106.4947509765625,-54.26324462890625,9.256127256411816,-4.716359191651622,10.388452041164095
618,618,729.3772583007812,559.279052734375,0.998500108718872,20.6,255.6029815100483,1.0,63.394755693175874,48.61045297053314,130.37725830078125,447.279052734375,11.331905874306392,38.87582996600329,106.37725830078124,-54.720947265625,9.245915230478566,-4.756141000728733,10.397491316082375
619,619,729.1118774414062,559.0271606445312,0.9988893866539,20.633333333333333,223.50625388422287,1.0,63.37168977693807,48.58855944792196,130.11187744140625,447.0271606445313,11.30883995806859,38.85393644339211,106.11187744140624,-54.97283935546875,9.222849314240763,-4.778034523339912,10.387038239046749
620,620,728.1835327148438,557.6007080078125,0.9992658495903016,20.666666666666668,236.94365780455308,1.0,63.291001509694055,48.46457749566951,129.18353271484375,445.6007080078125,11.228151690824578,38.72995449113965,105.18353271484376,-56.3992919921875,9.142161046996751,-4.902016475592363,10.373469725034326
621,621,727.685302734375,556.5115966796875,0.999427318572998,20.7,245.4175780908913,1.0,63.24769721478855,48.36991599397969,128.685302734375,444.5115966796875,11.184847395919064,38.63529298944984,104.685302734375,-57.4884033203125,9.09885675209124,-4.996677977282182,10.380558029495962
622,622,726.5532836914062,554.4798583984375,0.9993225336074828,20.73333333333333,240.8748581925225,1.0,63.14930633427739,48.19332486708826,127.55328369140624,442.4798583984375,11.086456515407908,38.45870186255841,103.55328369140624,-59.5201416015625,9.000465871580083,-5.173269104173612,10.381286005581153
623,623,726.2080078125,553.9522705078125,0.9991503953933716,20.766666666666666,236.79756399348344,1.0,63.11929624040498,48.14746889193657,127.2080078125,441.9522705078125,11.056446421535496,38.41284588740671,103.2080078125,-60.0477294921875,8.970455777707672,-5.219125079325305,10.378263026800358
624,624,726.074951171875,553.8198852539062,0.9989209175109864,20.8,224.8550811150506,1.0,63.107731452594855,48.13596245856035,127.074951171875,441.8198852539063,11.044881633725376,38.4013394540305,103.074951171875,-60.18011474609375,8.95889098989755,-5.230631512701522,10.374065441789623
625,625,726.07080078125,553.8125610351562,0.9989281296730042,20.83333333333333,240.46121774044192,1.0,63.10737071609436,48.13532586473594,127.07080078125,441.81256103515625,11.044520897224876,38.40070286020609,103.07080078125,-60.18743896484375,8.95853025339705,-5.231268106525932,10.374074913137346
626,626,725.6382446289062,552.0390014648438,0.9990885257720948,20.866666666666667,256.2936290900488,1.0,63.06977454581439,47.98117467015497,126.63824462890624,440.03900146484375,11.00692472694491,38.24655166562512,102.63824462890624,-61.96099853515625,8.920934083117084,-5.385419301106897,10.420451332070735
627,627,724.6769409179688,550.8284912109375,0.999372661113739,20.9,231.54582181717305,1.0,62.98622160636053,47.87596162582555,125.67694091796876,438.8284912109375,10.923371787491051,38.1413386212957,101.67694091796876,-63.1715087890625,8.837381143663226,-5.4906323454363175,10.404150567495929
628,628,722.5267944335938,549.4281005859375,0.9994354844093324,20.933333333333334,213.07620226334296,1.0,62.7993388793078,47.75424488659829,123.52679443359376,437.4281005859375,10.73648906043832,38.01962188206844,99.52679443359376,-64.5718994140625,8.650498416610494,-5.612349084663576,10.311623785995334
629,629,716.7517700195312,546.4459838867188,0.9992546439170836,20.966666666666665,207.3110008229237,1.0,62.29739525865732,47.49505040604109,117.75177001953124,434.4459838867188,10.234545439787835,37.76042740151123,93.75177001953124,-67.55401611328125,8.14855479596001,-5.871543565220786,10.043603392261588
630,630,714.5890502929688,545.2587280273438,0.9988610744476318,21.0,208.7652130762745,1.0,62.10941971220601,47.39185854710416,115.58905029296876,433.25872802734375,10.046569893336532,37.65723554257431,91.58905029296876,-68.74127197265625,7.960579249508707,-5.974735424157703,9.953305248830336
631,631,713.0859375,544.0249633789062,0.9990546107292176,21.03333333333333,219.37936975253984,1.0,61.9787747445914,47.284624317382246,114.0859375,432.0249633789063,9.91592492572192,37.5500013128524,90.0859375,-69.97503662109375,7.829934281894094,-6.081969653879626,9.914546168609688
632,632,711.4642944335938,542.719482421875,0.9995865225791932,21.066666666666663,218.83531457781743,1.0,61.83782756691841,47.17115677312964,112.46429443359376,430.719482421875,9.774977748048933,37.43653376859979,88.46429443359375,-71.280517578125,7.688987104221106,-6.195437198132233,9.874409590698527
633,633,708.3829956054688,541.0261840820312,0.9990155696868896,21.1,208.7905745697343,1.0,61.57001254498898,47.0239815858745,109.38299560546876,429.0261840820313,9.507162726119498,37.28935858134465,85.38299560546875,-72.97381591796875,7.421172082291673,-6.342612385387369,9.762301314047553
634,634,704.8031616210938,540.7224731445312,0.9982386827468872,21.133333333333333,184.8493266244276,1.0,61.25886670341135,46.99758416195562,105.80316162109376,428.7224731445313,9.196016884541867,37.26296115742576,81.80316162109375,-73.27752685546875,7.110026240714043,-6.369009809306252,9.54550989181204
635,635,700.6650390625,538.9970092773438,0.9978468418121338,21.166666666666668,202.6345648193124,1.0,60.89919649756804,46.84761326682161,101.6650390625,426.99700927734375,8.83634667869856,37.11299026229176,77.6650390625,-75.00299072265625,6.750356034870733,-6.518980704440256,9.384264277096
636,636,697.8599243164062,538.4957275390625,0.9987879395484924,21.2,190.13196351677576,1.0,60.65538636776741,46.80404372448926,98.85992431640624,426.4957275390625,8.592536548897932,37.06942071995941,74.85992431640625,-75.5042724609375,6.506545905070107,-6.562550246772608,9.241331362752868
637,637,697.8594360351562,538.493896484375,0.9987941980361938,21.23333333333333,255.0685828218625,1.0,60.65534392817912,46.80388457603316,98.85943603515624,426.493896484375,8.592494109309639,37.06926157150331,74.85943603515625,-75.506103515625,6.506503465481813,-6.56270939522871,9.241414499553088
638,638,694.5879516601562,536.1644287109375,0.999275267124176,21.266666666666666,215.4528522029554,1.0,60.37099868660916,46.60141591017945,95.58795166015624,424.1644287109375,8.308148867739684,36.8667929056496,71.58795166015625,-77.8355712890625,6.222158223911858,-6.765178061082421,9.191457292592121
639,639,690.10595703125,534.3109130859375,0.9996163845062256,21.3,202.46739618016048,1.0,59.981440400709786,46.44031523301534,91.10595703125,422.3109130859375,7.918590581840308,36.70569222848548,67.10595703125,-79.6890869140625,5.832599938012483,-6.926278738246532,9.05497427918982
640,640,687.0398559570312,533.4176025390625,0.9994229078292848,21.33333333333333,196.2435165156029,1.0,59.714946310966006,46.36267200623142,88.03985595703125,421.4176025390625,7.652096492096526,36.62804900170157,64.03985595703125,-80.5823974609375,5.566105848268701,-7.003921965030448,8.946309697655622
641,641,686.1725463867188,533.4176025390625,0.9992753863334656,21.366666666666667,180.0,1.0,59.639562992258746,46.36267200623142,87.17254638671875,421.4176025390625,7.576713173389268,36.62804900170157,63.17254638671875,-80.5823974609375,5.490722529561443,-7.003921965030448,8.899604305185123
642,642,686.1659545898438,533.4176025390625,0.9993324875831604,21.4,180.0,1.0,59.63899005781678,46.36267200623142,87.16595458984375,421.4176025390625,7.576140238947299,36.62804900170157,63.16595458984375,-80.5823974609375,5.490149595119473,-7.003921965030448,8.899250837515847
643,643,686.1480102539062,533.4176025390625,0.9993394017219543,21.433333333333334,180.0,1.0,59.637430402946976,46.36267200623142,87.14801025390625,421.4176025390625,7.574580584077493,36.62804900170157,63.14801025390625,-80.5823974609375,5.488589940249668,-7.003921965030448,8.898288735731484
645,645,686.1480102539062,533.4287109375,0.9993305206298828,21.5,90.0,1.0,59.637430402946976,46.36363750686511,87.14801025390625,421.4287109375,7.574580584077493,36.62901450233526,63.14801025390625,-80.5712890625,5.488589940249668,-7.002956464396759,8.897528801551935
646,646,686.0942993164062,533.4066772460938,0.9993127584457396,21.53333333333333,202.30477608993607,1.0,59.63276204823463,46.36172242044334,87.09429931640625,421.40667724609375,7.56991222936515,36.62709941591349,63.09429931640625,-80.59332275390625,5.483921585537325,-7.004871550818526,8.896157676198696
647,647,686.0899658203125,533.3843994140625,0.9993096590042114,21.566666666666663,258.99225765383017,1.0,59.63238539688852,46.35978611422743,87.0899658203125,421.3843994140625,7.569535578019042,36.62516310969757,63.0899658203125,-80.6156005859375,5.483544934191216,-7.006807857034442,8.897450274696325
648,648,686.0899658203125,533.4066772460938,0.9993255138397216,21.6,90.0,1.0,59.63238539688852,46.36172242044334,87.0899658203125,421.40667724609375,7.569535578019042,36.62709941591349,63.0899658203125,-80.59332275390625,5.483544934191216,-7.004871550818526,8.895925499281168
649,649,686.10693359375,533.4287109375,0.9993282556533812,21.633333333333333,52.40073981967176,1.0,59.63386017258174,46.36363750686511,87.10693359375,421.4287109375,7.571010353712259,36.62901450233526,63.10693359375,-80.5712890625,5.485019709884433,-7.002956464396759,8.895326888881435
650,650,686.10693359375,533.4303588867188,0.9993127584457396,21.666666666666668,90.0,1.0,59.63386017258174,46.363780740475605,87.10693359375,421.4303588867188,7.571010353712259,36.62915773594575,63.10693359375,-80.56964111328125,5.485019709884433,-7.002813230786266,8.89521412688283
651,651,686.10693359375,533.4329223632812,0.9993108510971068,21.7,90.0,1.0,59.63386017258174,46.36400354831415,87.10693359375,421.4329223632813,7.571010353712259,36.62938054378429,63.10693359375,-80.56707763671875,5.485019709884433,-7.002590422947723,8.895038721072543
652,652,686.10693359375,533.43408203125,0.99931800365448,21.73333333333333,90.0,1.0,59.63386017258174,46.36410434233635,87.10693359375,421.43408203125,7.571010353712259,36.629481337806496,63.10693359375,-80.56591796875,5.485019709884433,-7.002489628925525,8.89495937152218
653,653,686.0189208984375,533.4722900390625,0.999313473701477,21.766666666666666,156.53340579004646,1.0,59.62621043679174,46.36742524012036,87.0189208984375,421.4722900390625,7.563360617922261,36.6328022355905,63.0189208984375,-80.5277099609375,5.477369974094436,-6.999168731141517,8.887628747877605
654,654,684.7944946289062,533.591796875,0.999128520488739,21.8,174.42545608128182,1.0,59.51978786419594,46.37781232935532,85.79449462890625,421.591796875,7.456938045326461,36.64318932482546,61.79449462890625,-80.408203125,5.370947401498635,-6.988781641906555,8.814201315372541
655,655,683.3461303710938,534.0224609375,0.998976707458496,21.83333333333333,163.44041046062773,1.0,59.3939014354188,46.41524404623064,84.34613037109375,422.0224609375,7.331051616549315,36.68062104170079,60.34613037109375,-79.9775390625,5.24506097272149,-6.951349925031227,8.708153098550676
656,656,681.8974609375,534.2769775390625,0.999086618423462,21.866666666666667,170.03540469417118,1.0,59.26798848189897,46.4373656816289,82.8974609375,422.2769775390625,7.205138663029485,36.70274267709905,58.8974609375,-79.7230224609375,5.11914801920166,-6.929228289632968,8.615096118578487
657,657,680.0203857421875,534.2769775390625,0.9993333220481871,21.9,180.0,1.0,59.10484009459967,46.4373656816289,81.0203857421875,422.2769775390625,7.041990275730186,36.70274267709905,57.0203857421875,-79.7230224609375,4.955999631902361,-6.929228289632968,8.519162930785287
658,658,679.3888549804688,534.2769775390625,0.999421000480652,21.933333333333334,180.0,1.0,59.04994979208988,46.4373656816289,80.38885498046875,422.2769775390625,6.987099973220404,36.70274267709905,56.38885498046875,-79.7230224609375,4.901109329392579,-6.929228289632968,8.487348075135648
659,659,678.9522094726562,533.9170532226562,0.9994227886199952,21.966666666666665,219.498557465724,1.0,59.01199819025796,46.40608240010767,79.95220947265625,421.91705322265625,6.949148371388475,36.67145939557782,55.95220947265625,-80.08294677734375,4.863157727560648,-6.960511571154199,8.491114438947596
660,660,678.6386108398438,533.4718627929688,0.999387502670288,22.0,234.8385751107656,1.0,58.98474136467612,46.36738810548059,79.63861083984375,421.4718627929688,6.921891545806638,36.63276510095074,55.63861083984375,-80.52813720703125,4.835900901978812,-6.999205865781275,8.507339201263019
661,661,678.61865234375,533.4692993164062,0.9993884563446044,22.03333333333333,187.3190193755904,1.0,58.9830066465046,46.36716529764205,79.61865234375,421.4692993164063,6.92015682763512,36.6325422931122,55.61865234375,-80.53070068359375,4.834166183807295,-6.999428673619819,8.506536571940266
662,662,677.6146850585938,531.1348876953125,0.9994623064994812,22.066666666666663,246.72876793977244,1.0,58.89574554802355,46.16426693095686,78.61468505859375,419.1348876953125,6.832895729154071,36.42964392642701,54.61468505859375,-82.8651123046875,4.7469050853262456,-7.202327040305006,8.625927352152049
663,663,677.4051513671875,530.3934936523438,0.9993126392364502,22.1,254.2185819963533,1.0,58.87753365969688,46.09982772108093,78.4051513671875,418.39349365234375,6.814683840827398,36.36520471655108,54.4051513671875,-83.60650634765625,4.728693196999573,-7.266766250180943,8.66985761625408
664,664,677.0657958984375,529.0988159179688,0.9993045330047609,22.133333333333333,255.31229291053788,1.0,58.84803814583253,45.98729915271933,78.0657958984375,417.0988159179688,6.785188326963053,36.25267614818947,54.0657958984375,-84.90118408203125,4.699197683135227,-7.3792948185425455,8.748511352461763
665,665,675.9595336914062,524.8887329101562,0.9989712238311768,22.166666666666668,255.2774956688897,1.0,58.75188595360389,45.621374412551184,76.95953369140625,412.88873291015625,6.689036134734407,35.88675140802133,52.95953369140625,-89.11126708984375,4.603045490906581,-7.745219558710687,9.009797656106933
666,666,675.2533569335938,523.2330932617188,0.9986288547515868,22.2,246.90039226550263,1.0,58.69050769903365,45.477472378543226,76.25335693359375,411.2330932617188,6.627657880164176,35.742849374013375,52.25335693359375,-90.76690673828124,4.54166723633635,-7.889121592718646,9.10302042128384
667,667,674.1002807617188,521.3193359375,0.9988031387329102,22.23333333333333,238.9302153534016,1.0,58.59028661127732,45.311135717173336,75.10028076171875,409.3193359375,6.52743679240784,35.576512712643485,51.10028076171875,-92.6806640625,4.441446148580014,-8.055458254088533,9.198741847345175
668,668,672.347412109375,519.5870971679688,0.9990665316581726,22.266666666666666,224.6608450562676,1.0,58.43793379425031,45.16057597275175,73.347412109375,407.5870971679688,6.375083975380834,35.4259529682219,49.347412109375,-94.41290283203124,4.289093331553008,-8.206017998510116,9.259322491340523
669,669,671.0153198242188,517.51220703125,0.999077558517456,22.3,237.2992864301052,1.0,58.32215329243568,44.98023424724484,72.01531982421875,405.51220703125,6.259303473566201,35.245611242714986,48.01531982421875,-96.48779296875,4.173312829738376,-8.386359724017032,9.367367260627393
670,670,669.4442749023438,515.9574584960938,0.9991942048072816,22.33333333333333,224.70129001369605,1.0,58.18560391709966,44.845101293168135,70.44427490234375,403.95745849609375,6.122754098230182,35.11047828863828,46.44427490234375,-98.04254150390624,4.036763454402356,-8.521492678093738,9.429278691904468
671,671,668.1373901367188,513.4189453125,0.9991788268089294,22.366666666666667,242.75955229987105,1.0,58.07201435903071,44.62446317857604,69.13739013671875,401.4189453125,6.009164540161229,34.88984017404619,45.13739013671875,-100.5810546875,3.923173896333404,-8.742130792685828,9.582074108317967
