Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
3410,3410,878.1990966796875,568.564453125,0.9991936087608336,113.7028662420382,291.5598159651352,1.0,76.79532327077189,49.71889762023928,276.1990966796875,460.564453125,24.15260844244316,40.274689644392936,255.1990966796875,-45.435546875,22.31623466936193,-3.973173649850145,22.667166533775116
3411,3411,879.5933227539062,565.8509521484375,0.9994658827781676,113.7362101910828,297.1945878215544,1.0,76.91724328012623,49.4816118094493,277.59332275390625,457.8509521484375,24.27452845179751,40.037403833602944,256.59332275390625,-48.1490478515625,22.43815467871628,-4.21045946064013,22.829777796896995
3412,3412,880.063232421875,564.10791015625,0.9994922876358032,113.76955414012738,285.0877689845161,1.0,76.95833517488695,49.32918911421918,278.063232421875,456.10791015625,24.31562034655823,39.88498113837284,257.063232421875,-49.89208984375,22.479246573477,-4.362882155870244,22.89871758892162
3413,3413,880.46826171875,562.5348510742188,0.999423623085022,113.80289808917196,284.4388236574332,1.0,76.99375351670174,49.19163080746921,278.46826171875,454.5348510742188,24.35103868837303,39.74742283162286,257.46826171875,-51.46514892578125,22.5146649152918,-4.500440462620217,22.96005445562925
3898,3898,485.0123901367188,391.3749694824219,0.9988135099411012,129.97471337579617,90.0,1.0,42.41257299364352,34.22432044752324,-116.9876098632812,283.3749694824219,-10.230141834685195,24.78011247167689,-137.9876098632812,-222.62503051757807,-12.06651560776643,-19.467750822566185,22.904019756409514
3899,3899,485.1790771484375,394.0903930664063,0.998715877532959,130.00805732484076,86.48729078101636,1.0,42.42714916776893,34.46177438335349,-116.8209228515625,286.0903930664063,-10.215565660559792,25.017566407507143,-137.8209228515625,-219.9096069335937,-12.051939433641026,-19.230296886735932,22.694791527223977
3900,3900,485.1790771484375,396.8385620117188,0.9988424181938172,130.04140127388536,90.0,1.0,42.42714916776893,34.702091782171024,-116.8209228515625,288.8385620117188,-10.215565660559792,25.257883806324674,-137.8209228515625,-217.1614379882812,-12.051939433641026,-18.9899794879184,22.49152207085401
3901,3901,485.426513671875,399.7288208007813,0.9987064599990844,130.07474522292992,85.10681025187303,1.0,42.44878659358526,34.95483442205921,-116.573486328125,291.7288208007813,-10.193928234743458,25.51062644621286,-137.573486328125,-214.2711791992187,-12.030302007824693,-18.737236848030214,22.266841066901524
3902,3902,485.4543151855469,403.21429443359375,0.999169111251831,130.1080891719745,89.54299593548969,1.0,42.45121773504045,35.25962643949078,-116.54568481445312,295.2142944335937,-10.191497093288268,25.81541846364443,-137.54568481445312,-210.78570556640625,-12.027870866369502,-18.432444830598648,22.00965015649097
3903,3903,485.4543151855469,405.7099304199219,0.9990857839584352,130.1414331210191,90.0,1.0,42.45121773504045,35.477860747702714,-116.54568481445312,297.7099304199219,-10.191497093288268,26.033652771856367,-137.54568481445312,-208.29006958007807,-12.027870866369502,-18.21421052238671,21.82721105711591
3904,3904,486.0442504882813,408.9853515625,0.998891294002533,130.1747770700637,79.78993519506675,1.0,42.50280543588599,35.76428443732301,-115.9557495117187,300.9853515625,-10.139909392442732,26.320076461476663,-136.9557495117187,-205.0146484375,-11.976283165523968,-17.92778683276641,21.56007651150444
3905,3905,486.5786437988281,410.9009704589844,0.9992921352386476,130.20812101910826,74.41268371747569,1.0,42.549536191124,35.93179835640505,-115.42135620117188,302.9009704589844,-10.09317863720472,26.4875903805587,-136.42135620117188,-203.0990295410156,-11.929552410285956,-17.76027291368438,21.3948945937649
3906,3906,487.0753479003906,414.7779846191406,0.9992648959159852,130.24146496815283,82.69931469747945,1.0,42.59297116184264,36.27082917171817,-114.92465209960938,306.7779846191406,-10.049743666486089,26.82662119587182,-135.92465209960938,-199.22201538085935,-11.886117439567323,-17.42124209837126,21.089795258305603
3907,3907,487.5107727050781,417.57611083984375,0.9990436434745787,130.27480891719745,81.15497212174984,1.0,42.6310474804844,36.51551515293103,-114.48922729492188,309.5761108398437,-10.01166734784432,27.07130717708468,-135.48922729492188,-196.42388916015625,-11.848041120925554,-17.176556117158395,20.866484094092957
3908,3908,487.83013916015625,419.9576110839844,0.9991337656974792,130.30815286624204,82.36202961721936,1.0,42.65897491772761,36.72376870478467,-114.16986083984376,311.9576110839844,-9.98373991060111,27.27956072893832,-135.16986083984375,-194.0423889160156,-11.820113683682344,-16.968302565304757,20.679419224023256
3909,3909,489.162109375,422.7416076660156,0.998869001865387,130.3414968152866,64.43176814207906,1.0,42.77545087815925,36.96721910038419,-112.837890625,314.7416076660156,-9.867263950169471,27.52301112453784,-133.837890625,-191.2583923339844,-11.703637723250706,-16.724852169705233,20.413128521997574
3910,3910,490.0945434570313,425.3060302734375,0.9985542893409728,130.3748407643312,70.01853588590366,1.0,42.85698885403398,37.19146854892544,-111.9054565429687,317.3060302734375,-9.78572597429474,27.747260573079085,-132.9054565429687,-188.6939697265625,-11.622099747375977,-16.50060272116399,20.18274244743863
3911,3911,490.1314392089844,427.4990234375,0.9987223744392396,130.4081847133758,89.03612492855332,1.0,42.86021525361611,37.38323784087928,-111.86856079101562,319.4990234375,-9.78249957471261,27.939029865032936,-132.86856079101562,-186.5009765625,-11.618873347793844,-16.308833429210143,20.024391768385787
3912,3912,490.7802734375,430.2588195800781,0.9980201721191406,130.44152866242038,76.76989810914709,1.0,42.91695345172676,37.62457199589267,-111.2197265625,322.2588195800781,-9.725761376601968,28.180364020046326,-132.2197265625,-183.74118041992188,-11.562135149683202,-16.067499274196752,19.79513834621655
3913,3913,491.5180969238281,433.1608581542969,0.9992374181747437,130.47487261146497,75.73517116130412,1.0,42.98147343741515,37.87834473523388,-110.48190307617188,325.1608581542969,-9.66124139091357,28.43413675938753,-131.48190307617188,-180.83914184570312,-11.497615163994803,-15.813726534855542,19.55170328586534
3914,3914,493.061279296875,435.3630981445313,0.9992331266403198,130.50821656050954,54.97980065203913,1.0,43.11641913441251,38.07092262857184,-108.938720703125,327.3630981445313,-9.526295693916213,28.626714652725497,-129.938720703125,-178.6369018554687,-11.362669466997446,-15.621148641517582,19.316587232133493
3915,3915,494.8883972167969,437.05810546875,0.9992024302482604,130.54156050955413,42.85191263090581,1.0,43.27619396433971,38.21914486644688,-107.11160278320312,329.05810546875,-9.366520863989008,28.774936890600536,-128.11160278320312,-176.94189453125,-11.202894637070242,-15.472926403642544,19.102782513074786
3916,3916,496.58404541015625,439.6365661621094,0.9992398023605348,130.57490445859872,56.670266677696524,1.0,43.42447224389484,38.44462189464717,-105.41595458984376,331.6365661621094,-9.218242584433876,29.00041391880082,-126.41595458984376,-174.36343383789062,-11.054616357515112,-15.247449375442256,18.833195567096816
3917,3917,497.9378967285156,441.2806091308594,0.9986420273780824,130.60824840764332,50.52891950982224,1.0,43.54286162740373,38.5883874846296,-104.06210327148438,333.2806091308594,-9.099853200924992,29.144179508783253,-125.06210327148438,-172.71939086914062,-10.936226974006226,-15.103683785459824,18.64731413148133
3918,3918,500.0236206054688,443.1273193359375,0.998913049697876,130.64159235668788,41.521836557631545,1.0,43.72525060957164,38.7498755887766,-101.9763793945312,335.1273193359375,-8.91746421875708,29.30566761293025,-122.9763793945312,-170.8726806640625,-10.753837991838315,-14.942195681312826,18.40962366082883
3919,3919,501.3787841796875,446.438232421875,0.999405026435852,130.67493630573247,67.74061305531242,1.0,43.84375474509213,39.03940292001312,-100.6212158203125,338.438232421875,-8.798960083236594,29.59519494416677,-121.6212158203125,-167.561767578125,-10.635333856317828,-14.6526683500763,18.10555207699196
3920,3920,501.94573974609375,448.60888671875,0.9993576407432556,130.7082802547771,75.36187903177016,1.0,43.89333295140884,39.22921875911824,-100.05426025390624,340.60888671875,-8.749381876919886,29.78501078327189,-121.05426025390624,-165.39111328125,-10.58575565000112,-14.462852510971189,17.922955265124003
3921,3921,503.0172424316406,450.2088928222656,0.9994001388549804,130.74162420382166,56.19030882957356,1.0,43.98703197186238,39.36913348508329,-98.98275756835938,342.2088928222656,-8.655682856466344,29.92492550923694,-119.98275756835938,-163.79110717773438,-10.492056629547578,-14.32293778500614,17.754712025566334
3922,3922,503.6356201171875,452.6743774414063,0.9993909597396852,130.77496815286622,75.91987780938805,1.0,44.04110685584318,39.58473116567972,-98.3643798828125,344.6743774414063,-8.601607972485537,30.14052318983337,-119.3643798828125,-161.3256225585937,-10.437981745566772,-14.107340104409705,17.549031532887266
3923,3923,504.3358459472656,455.087890625,0.9993240833282472,130.8083121019108,73.82111839029213,1.0,44.10233906296649,39.795784132886254,-97.66415405273438,347.087890625,-8.540375765362226,30.351576157039908,-118.66415405273438,-158.912109375,-10.37674953844346,-13.896287137203169,17.343117573930726
3924,3924,505.3566589355469,458.6119689941406,0.9990542531013488,130.8416560509554,73.84538524864276,1.0,44.19160545339032,40.1039519943802,-96.64334106445312,350.6119689941406,-8.4511093749384,30.659744018533846,-117.64334106445312,-155.38803100585938,-10.287483148019634,-13.58811927570923,17.043159770761076
3925,3925,505.5638427734375,460.25970458984375,0.9991986155509948,130.875,82.83332425815578,1.0,44.20972292796692,40.24804049118599,-96.4361572265625,352.2597045898437,-8.432991900361797,30.80383251533964,-117.4361572265625,-153.74029541015625,-10.269365673443032,-13.44403077890344,16.917500847317637
3926,3926,505.7825317382813,462.8120727539063,0.9990522265434264,130.9083439490446,85.10281173312306,1.0,44.22884648413366,40.47123582241132,-96.2174682617187,354.8120727539063,-8.41386834419506,31.02702784656497,-117.2174682617187,-151.1879272460937,-10.250242117276295,-13.220835447678107,16.728955538149023
3927,3927,506.0457763671875,465.7781982421875,0.9988135099411012,130.94168789808916,84.92826859168255,1.0,44.251866271392124,40.73061272976119,-95.9542236328125,357.7781982421875,-8.390848556936593,31.286404753914844,-116.9542236328125,-148.2218017578125,-10.227222330017828,-12.961458540328232,16.51046589531207
3928,3928,506.3411254882813,468.3602294921875,0.9987986087799072,130.97503184713375,83.47450685241847,1.0,44.27769347995781,40.9564019901791,-95.6588745117187,360.3602294921875,-8.365021348370913,31.51219401433276,-116.6588745117187,-145.6397705078125,-10.201395121452148,-12.73566927991032,16.3176510083786
3929,3929,507.0340576171875,471.048828125,0.9989972710609436,131.00837579617834,75.5476849152006,1.0,44.338287879388695,41.191510181400005,-94.9659423828125,363.048828125,-8.304426948940025,31.74730220555366,-115.9659423828125,-142.951171875,-10.14080072202126,-12.500561088689418,16.09657935139646
3930,3930,507.1337585449219,473.3833618164063,0.999090313911438,131.0417197452229,87.55455522525726,1.0,44.34700636361933,41.39565667869872,-94.86624145507812,365.3833618164063,-8.295708464709392,31.95144870285237,-115.86624145507812,-140.6166381835937,-10.132082237790629,-12.296414591390702,15.933012969200723
3931,3931,507.1532897949219,475.3182678222656,0.9988273978233336,131.0750636942675,89.42166690018239,1.0,44.34871430053626,41.56485718548622,-94.84671020507812,367.3182678222656,-8.294000527792464,32.12064920963987,-115.84671020507812,-138.68173217773438,-10.1303743008737,-12.127214084603205,15.801702595910374
3932,3932,507.2044982910156,478.57464599609375,0.9984663724899292,131.1084076433121,89.099063829767,1.0,44.35319229764033,41.84961563661251,-94.79550170898438,370.57464599609375,-8.289522530688393,32.405407660766166,-115.79550170898438,-135.42535400390625,-10.125896303769627,-11.842455633476913,15.581319950041603
3933,3933,507.6246337890625,482.3899841308594,0.999068796634674,131.14175159235668,83.71604981295796,1.0,44.38993162191432,42.18325310738015,-94.3753662109375,374.3899841308594,-8.252783206414406,32.73904513153379,-115.3753662109375,-131.61001586914062,-10.08915697949564,-11.508818162709282,15.305031331533192
3934,3934,508.09033203125,484.898681640625,0.998826801776886,131.17509554140128,79.483691369958,1.0,44.43065524277732,42.40262959840528,-93.90966796875,376.898681640625,-8.2120595855514,32.95842162255893,-114.90966796875,-129.101318359375,-10.048433358632634,-11.289441671684148,15.113652974090666
3935,3935,508.5442810058594,487.31097412109375,0.9992691874504088,131.20843949044584,79.34262483238246,1.0,44.47035143283874,42.61357581955451,-93.45571899414062,379.31097412109375,-8.172363395489981,33.16936784370816,-114.45571899414062,-126.68902587890624,-10.008737168571216,-11.078495450534916,14.93009983747804
3936,3936,509.2555541992188,489.9397277832031,0.9982718229293824,131.24178343949043,74.85975989891698,1.0,44.53254969178069,42.84345078531589,-92.7444458007812,381.9397277832031,-8.110165136548028,33.39924280946954,-113.7444458007812,-124.06027221679688,-9.946538909629265,-10.84862048477354,14.71822688721087
3937,3937,509.9302062988281,493.63909912109375,0.9978415966033936,131.27512738853503,79.66458513811,1.0,44.591545569003394,43.16694738063926,-92.06979370117188,385.63909912109375,-8.051169259325327,33.72273940479291,-113.06979370117188,-120.36090087890624,-9.887543032406562,-10.525123889450168,14.440974347528153
3938,3938,511.0660095214844,495.8471984863281,0.9985138773918152,131.30847133757962,62.77959441132449,1.0,44.690867438025634,43.360037655052295,-90.93399047851562,387.8471984863281,-7.951847390303085,33.91582967920594,-111.93399047851562,-118.15280151367188,-9.78822116338432,-10.332033615037131,14.232364250734381
3939,3939,513.386474609375,497.93017578125,0.9993069171905518,131.34181528662418,41.91289743172166,1.0,44.89378368701387,43.54218645859125,-88.613525390625,389.93017578125,-7.748931141314848,34.09797848274491,-109.613525390625,-116.06982421875,-9.58530491439608,-10.14988481149817,13.960595688889027
3940,3940,514.3351440429688,499.7026672363281,0.9994919300079346,131.37515923566878,61.84350614341817,1.0,44.9767413854508,43.69718440245393,-87.66485595703125,391.7026672363281,-7.665973442877924,34.252976426607574,-108.66485595703124,-114.29733276367188,-9.502347215959158,-9.9948868676355,13.791024838984207
3941,3941,515.193359375,501.6403503417969,0.9995473027229308,131.40850318471337,66.11106441913773,1.0,45.0517892010412,43.8666277565218,-86.806640625,393.6403503417969,-7.590925627287524,34.422419780675455,-107.806640625,-112.35964965820312,-9.427299400368758,-9.825443513567624,13.616655764999761
3942,3942,516.7503051757812,503.3714599609375,0.9995107650756836,131.44184713375796,48.03204589475905,1.0,45.187938459834704,44.01800700904173,-85.24969482421875,395.3714599609375,-7.454776368494017,34.57379903319538,-106.24969482421876,-110.6285400390625,-9.291150141575253,-9.674064261047697,13.413164812234811
3943,3943,517.9323120117188,505.9188537597656,0.9993166923522948,131.47519108280255,65.10840166155486,1.0,45.29130066712605,44.24076735008353,-84.06768798828125,397.9188537597656,-7.351414161202667,34.79655937423718,-105.06768798828124,-108.08114624023438,-9.187787934283902,-9.451303920005898,13.181145356671085
3944,3944,519.1604614257812,508.8273620605469,0.9996459484100342,131.50853503184712,67.10756622713652,1.0,45.39869787538365,44.49510584352847,-82.83953857421875,400.8273620605469,-7.244016952945074,35.05089786768212,-103.83953857421876,-105.17263793945312,-9.080390726026309,-9.196965426560958,12.924305350565739
3945,3945,520.0191650390625,512.13525390625,0.9994248151779176,131.5418789808917,75.44766049297994,1.0,45.47378838939697,44.78436897827316,-81.9808349609375,404.13525390625,-7.168926438931751,35.34016100242681,-102.9808349609375,-101.86474609375,-9.005300212012985,-8.907702291816268,12.666593544758191
3946,3946,520.1748657226562,514.5052490234375,0.999284565448761,131.5752229299363,86.24126200335512,1.0,45.48740384900661,44.99161644853667,-81.82513427734375,406.5052490234375,-7.155310979322114,35.54740847269032,-102.82513427734376,-99.4947509765625,-8.991684752403348,-8.700454821552757,12.51192666172894
3947,3947,520.4647827148438,517.791748046875,0.9993263483047484,131.6085668789809,84.9587289975501,1.0,45.51275603761726,45.27900885862704,-81.53521728515625,409.791748046875,-7.12995879071146,35.834800882780684,-102.53521728515624,-96.208251953125,-8.966332563792696,-8.41306241146239,12.295313691959658
3948,3948,521.8262939453125,521.0476684570312,0.99909770488739,131.64191082802546,67.30703614253639,1.0,45.63181525263576,45.56372727998184,-80.1737060546875,413.0476684570313,-7.010899575692966,36.11951930413549,-101.1737060546875,-92.95233154296876,-8.8472733487742,-8.128343990107588,12.014334011065634
3949,3949,521.8715209960938,522.7447509765625,0.9991450309753418,131.67525477707005,88.47343550158091,1.0,45.63577019405901,45.71213098615431,-80.12847900390625,414.7447509765625,-7.006944634269704,36.26792301030795,-101.12847900390624,-91.2552490234375,-8.843318407350939,-7.979940283935122,11.911495598326958
3950,3950,522.1735229492188,526.5023803710938,0.9990420937538148,131.70859872611464,85.40499536366434,1.0,45.66217916863702,46.0407220370627,-79.82647705078125,418.50238037109375,-6.980535659691702,36.596514061216354,-100.82647705078124,-87.49761962890625,-8.816909432772936,-7.6513492330267265,11.673946934582968
3951,3951,522.922119140625,529.2608642578125,0.9992712140083312,131.74194267515924,74.81677730047328,1.0,45.72764118828116,46.281941440064486,-79.077880859375,421.2608642578125,-6.915073640047562,36.83773346421814,-100.077880859375,-84.7391357421875,-8.751447413128796,-7.410129830024941,11.467251454580744
3952,3952,523.0245361328125,531.6358642578125,0.9992181062698364,131.7752866242038,87.53076713135617,1.0,45.7365971824893,46.48962656916296,-78.9754638671875,423.6358642578125,-6.906117645839419,37.04541859331661,-99.9754638671875,-82.3641357421875,-8.742491418920654,-7.202444700926468,11.327239993917539
3953,3953,523.0245361328125,534.7832641601562,0.9991927742958068,131.8086305732484,90.0,1.0,45.7365971824893,46.76485526602308,-78.9754638671875,426.78326416015625,-6.906117645839419,37.32064729017673,-99.9754638671875,-79.21673583984375,-8.742491418920654,-6.927216004066349,11.154258279997563
3954,3954,522.922119140625,537.0436401367188,0.9993616938591005,131.841974522293,92.59428110668038,1.0,45.72764118828116,46.96251694034033,-79.077880859375,429.0436401367188,-6.915073640047562,37.51830896449398,-100.077880859375,-76.95635986328125,-8.751447413128796,-6.7295543297490985,11.039689003853484
3955,3955,522.7684326171875,537.0744018554688,0.9993135929107666,131.87531847133758,168.6813160704937,1.0,45.71420185966608,46.96520694098449,-79.2315673828125,429.0744018554688,-6.928512968662641,37.52099896513814,-100.2315673828125,-76.92559814453125,-8.764886741743876,-6.726864329104936,11.048707765968922
3956,3956,522.418701171875,537.4485473632812,0.9991624355316162,131.90866242038217,133.0683281713866,1.0,45.683619114247335,46.99792460754939,-79.581298828125,429.4485473632813,-6.959095714081387,37.55371663170305,-100.581298828125,-76.55145263671875,-8.795469487162622,-6.69414666254003,11.05313905816825
3957,3957,522.3423461914062,538.1493530273438,0.9990735054016112,131.94200636942674,96.2180284259647,1.0,45.67694214836272,47.05920751904993,-79.65765380859375,430.14935302734375,-6.965772679966003,37.61499954320358,-100.65765380859376,-75.85064697265625,-8.802146453047238,-6.6328637510394985,11.021463773961507
3958,3958,520.9407348632812,539.8417358398438,0.9994778037071228,131.97535031847133,129.63115029280613,1.0,45.55437632536165,47.20720025290176,-81.05926513671875,431.84173583984375,-7.088338502967066,37.76299227705541,-102.05926513671876,-74.15826416015625,-8.9247122760483,-6.484871017187667,11.031955462192903
3959,3959,520.0908813476562,541.8139038085938,0.99954754114151,132.00869426751592,113.31234543852553,1.0,45.48005972026382,47.37965918308858,-81.90911865234375,433.81390380859375,-7.1626551080649055,37.93545120724224,-102.90911865234376,-72.18609619140625,-8.99902888114614,-6.31241208700084,10.992227579513473
3960,3960,520.0224609375,543.9840698242188,0.9995539784431458,132.0420382165605,91.80580775391176,1.0,45.4740766037517,47.569432323770776,-81.9775390625,435.9840698242188,-7.16863822457702,38.12522434792442,-102.9775390625,-70.01593017578125,-9.005011997658254,-6.122638946318651,10.889304327869024
3961,3961,519.2915649414062,547.1004028320312,0.9994553923606871,132.07538216560508,103.1994194718096,1.0,45.41016240193853,47.841944333472405,-82.70843505859375,439.1004028320313,-7.2325524263901935,38.39773635762606,-103.70843505859376,-66.89959716796875,-9.068926199471427,-5.850126936617021,10.792099313200898
3962,3962,519.234375,550.00927734375,0.9995785355567932,132.10872611464967,91.12631884445952,1.0,45.40516134915365,48.09631485073454,-82.765625,442.00927734375,-7.237553479175073,38.65210687488819,-103.765625,-63.99072265625,-9.073927252256308,-5.595756419354887,10.660611881312965
3963,3963,519.234375,551.8292236328125,0.9994271993637084,132.14207006369426,90.0,1.0,45.40516134915365,48.25546254757506,-82.765625,443.8292236328125,-7.237553479175073,38.81125457172871,-103.765625,-62.1707763671875,-9.073927252256308,-5.436608722514369,10.577942625149705
3964,3964,519.234375,554.3092041015625,0.9995285272598268,132.17541401273886,90.0,1.0,45.40516134915365,48.472327837602016,-82.765625,446.3092041015625,-7.237553479175073,39.02811986175567,-103.765625,-59.6907958984375,-9.073927252256308,-5.219743432487407,10.468136284947532
3965,3965,519.3986206054688,557.1264038085938,0.9996694326400756,132.20875796178342,86.66337482157971,1.0,45.41952403116444,48.71868172596032,-82.60137939453125,449.12640380859375,-7.22319079716428,39.27447375011397,-103.60137939453124,-56.87359619140625,-9.059564570245517,-4.973389544129105,10.334907535150013
3966,3966,519.7872924804688,559.561279296875,0.9996315240859984,132.242101910828,80.93056204237276,1.0,45.45351197581131,48.93160274916975,-82.21270751953125,451.561279296875,-7.1892028525174085,39.4873947733234,-103.21270751953124,-54.438720703125,-9.025576625598642,-4.760468520919675,10.20407242052014
3967,3967,519.9812622070312,561.3098754882812,0.9992129802703856,132.2754458598726,83.67012513373491,1.0,45.47047392431755,49.084511138960615,-82.01873779296875,453.3098754882813,-7.172240904011165,39.64030316311427,-103.01873779296876,-52.69012451171875,-9.0086146770924,-4.6075601311288095,10.118534911848272
3968,3968,520.494140625,563.7946166992188,0.9993628859519958,132.3087898089172,78.33730041508332,1.0,45.51532328029552,49.30179273861108,-81.505859375,455.7946166992188,-7.127391548033202,39.85758476276473,-102.505859375,-50.20538330078125,-8.963765321114437,-4.390278531478346,9.981163976008684
3969,3969,521.5234375,567.3139038085938,0.9993390440940856,132.3421337579618,73.69722082663594,1.0,45.60533155581764,49.60954162183008,-80.4765625,459.31390380859375,-7.037383272511085,40.165333645983736,-101.4765625,-46.68609619140625,-8.873757045592319,-4.0825296482593405,9.767835606372369
3970,3970,522.5623779296875,570.0040283203125,0.9991880059242249,132.37547770700635,68.8831733515289,1.0,45.69618312519248,49.84478324562262,-79.4376220703125,462.0040283203125,-6.946531703136234,40.40057526977628,-100.4376220703125,-43.9959716796875,-8.782905476217469,-3.847288024466804,9.58858976843709
3971,3971,523.0096435546875,572.0333862304688,0.9991880059242249,132.40882165605095,77.57085384882384,1.0,45.73529488059015,50.022243228594334,-78.9903564453125,464.0333862304688,-6.907419947738577,40.57803525274798,-99.9903564453125,-41.96661376953125,-8.743793720819811,-3.669828041495095,9.482698270344349
3972,3972,523.4546508789062,574.941650390625,0.9992321729660034,132.44216560509554,81.30037785684127,1.0,45.77420915578178,50.27656037282781,-78.54534912109375,466.941650390625,-6.868505672546941,40.83235239698146,-99.54534912109376,-39.058349609375,-8.704879445628174,-3.4155108972616155,9.350970048729314
3973,3973,524.6749877929688,577.40966796875,0.9995710253715516,132.47550955414013,63.68942843383356,1.0,45.8809231892726,50.49237955149315,-77.32501220703125,469.40966796875,-6.761791639056119,41.048171575646805,-98.32501220703124,-36.59033203125,-8.598165412137353,-3.199691718596272,9.174228880321696
3974,3974,525.8609619140625,579.3936157226562,0.9995506405830384,132.5088535031847,59.12965280208616,1.0,45.9846323212502,50.665868581133005,-76.1390380859375,471.39361572265625,-6.658082507078517,41.22166060528666,-97.1390380859375,-34.60638427734375,-8.494456280159751,-3.0262026889564213,9.017410393798905
3975,3975,527.3488159179688,581.2193603515625,0.9994710087776184,132.5421974522293,50.82237720399653,1.0,46.11473975320008,50.825523321745735,-74.65118408203125,473.2193603515625,-6.527975075128643,41.38131534589939,-95.65118408203124,-32.7806396484375,-8.364348848209877,-2.866547948343689,8.84191318633605
3976,3976,529.3396606445312,584.0115966796875,0.9994576573371888,132.57554140127388,54.51139973937539,1.0,46.28883189806372,51.069694253232086,-72.66033935546875,476.0115966796875,-6.353882930265002,41.62548627738574,-93.66033935546876,-29.9884033203125,-8.190256703346238,-2.622377016857337,8.599835235936183
3977,3977,530.5506591796875,586.422119140625,0.9990131855010986,132.60888535031847,63.3259565882987,1.0,46.39472932421614,51.28048569259823,-71.4493408203125,478.422119140625,-6.247985504112587,41.83627771675187,-92.4493408203125,-27.577880859375,-8.08435927719382,-2.411585577491201,8.436386069894702
3978,3978,531.89501953125,588.9196166992188,0.9994643330574036,132.64222929936304,61.70717728888412,1.0,46.51228875712945,51.498882788547554,-70.10498046875,480.9196166992188,-6.13042607119927,42.05467481270121,-91.10498046875,-25.08038330078125,-7.966799844280505,-2.193188481541869,8.26316982001434
3979,3979,533.6139526367188,593.1212158203125,0.9996383190155028,132.67557324840763,67.74984204564115,1.0,46.66260321772773,51.86629738049888,-68.38604736328125,485.1212158203125,-5.98011161060099,42.42208940465253,-89.38604736328125,-20.8787841796875,-7.816485383682225,-1.8257738895905489,8.026885700520996
3980,3980,533.8569946289062,594.6773071289062,0.9997060894966124,132.70891719745222,81.12283721173108,1.0,46.68385635773775,52.002371917052265,-68.14300537109375,486.6773071289063,-5.958858470590965,42.55816394120592,-89.14300537109375,-19.32269287109375,-7.795232243672199,-1.6896993530371571,7.976260379177757
3981,3981,535.0230102539062,597.26123046875,0.9996711015701294,132.74226114649682,65.7123510629437,1.0,46.78582019167837,52.228326633859005,-66.97698974609375,489.26123046875,-5.856894636650349,42.78411865801266,-87.97698974609375,-16.73876953125,-7.693268409731583,-1.4637446362304176,7.831278770690471
3982,3982,537.1823120117188,600.29931640625,0.9994887113571168,132.77560509554138,54.596911777611446,1.0,46.97464329245052,52.4939962212872,-64.81768798828125,492.29931640625,-5.668071535878203,43.04978824544085,-85.81768798828125,-13.70068359375,-7.504445308959436,-1.1980750488022311,7.5994791412126235
3983,3983,538.2858276367188,602.191162109375,0.9995073080062866,132.80894904458597,59.74494203968756,1.0,47.07114172825696,52.65943126090316,-63.71417236328125,494.191162109375,-5.571573100071757,43.21522328505681,-84.71417236328125,-11.808837890625,-7.407946873152992,-1.0326400091862704,7.479573668600999
3984,3984,538.6616821289062,604.5381469726562,0.9994211196899414,132.84229299363056,80.90170364473867,1.0,47.1040088393021,52.86466656798641,-63.33831787109375,496.53814697265625,-5.53870598902662,43.42045859214006,-84.33831787109375,-9.46185302734375,-7.375079762107854,-0.8274047021030163,7.421347589118503
3985,3985,540.0096435546875,607.9087524414062,0.999614715576172,132.87563694267516,68.20270491911366,1.0,47.22188317308448,53.1594137814253,-61.9903564453125,499.9087524414063,-5.420831655244244,43.71520580557896,-82.9903564453125,-6.09124755859375,-7.257205428325479,-0.5326574886641268,7.2767269173129465
3986,3986,540.8480834960938,610.1988525390625,0.9996294975280762,132.90898089171975,69.89156501785448,1.0,47.295201702546485,53.359674722238,-61.15191650390625,502.1988525390625,-5.347513125782235,43.91546674639165,-82.15191650390625,-3.8011474609375,-7.183886898863469,-0.3323965478514262,7.191572737634359
3987,3987,542.1090087890625,612.7353515625,0.9996145963668824,132.94232484076431,63.56745629164972,1.0,47.4054650424428,53.581482354718325,-59.8909912109375,504.7353515625,-5.237249785885921,44.13727437887197,-80.8909912109375,-1.2646484375,-7.073623558967156,-0.1105889153711029,7.074487978799464
3988,3988,545.1317749023438,615.2069702148438,0.9996299743652344,132.9756687898089,39.27176246256137,1.0,47.66979496685177,53.79761643425272,-56.86822509765625,507.20697021484375,-4.97291986147695,44.35340845840638,-77.86822509765625,1.20697021484375,-6.809293634558185,0.1055451641632993,6.8101115690796785
3989,3989,546.1768798828125,616.8106079101562,0.9994428753852844,133.0090127388535,56.90735416638884,1.0,47.76118560381602,53.93784872973826,-55.8231201171875,508.81060791015625,-4.881529224512694,44.49364075389192,-76.8231201171875,2.81060791015625,-6.717902997593928,0.2457774596488379,6.72239743281762
3990,3990,547.4611206054688,619.5448608398438,0.9993359446525574,133.0423566878981,64.84120611830873,1.0,47.87348779340692,54.17694922350248,-54.53887939453125,511.54486083984375,-4.769227034921797,44.732741247656136,-75.53887939453125,5.54486083984375,-6.605600808003032,0.4848779534130595,6.623372906940719
