Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
3984,3984,469.3994140625,643.7302856445312,0.9994584918022156,132.8,228.30171177813705,1.0,40.77189230646452,55.91421952055063,-122.6005859375,535.7302856445312,-10.649050119793358,46.53337191576035,-153.6005859375,29.73028564453125,-13.341700821168349,2.582363693316964,13.589318711625163
3985,3985,468.1466369628906,641.6387329101562,0.999325394630432,132.83333333333334,239.0796611869304,1.0,40.66307646337,55.73254787741588,-123.85336303710938,533.6387329101562,-10.757865962887864,46.35170027262559,-154.85336303710938,27.63873291015625,-13.450516664262857,2.4006920501822013,13.663078747318291
3986,3986,468.0592346191406,639.8302612304688,0.9993687272071838,132.86666666666667,267.23308250721334,1.0,40.65548472200871,55.57546456977951,-123.94076538085938,531.8302612304688,-10.765457704249163,46.194616964989216,-154.94076538085938,25.83026123046875,-13.458108405624154,2.243608742545835,13.643843375206254
3987,3987,466.5234375,637.7793579101562,0.9990811347961426,132.9,233.1726861158768,1.0,40.52208584491117,55.39732372255719,-125.4765625,529.7793579101562,-10.898856581346704,46.016476117766906,-156.4765625,23.77935791015625,-13.591507282721691,2.0654678953235206,13.747553522095812
3988,3988,465.2577819824219,635.7504272460938,0.9986005425453186,132.93333333333334,238.04391100578755,1.0,40.41215138629485,55.22109141366593,-126.74221801757812,527.7504272460938,-11.00879103996302,45.84024380887564,-157.74221801757812,21.75042724609375,-13.70144174133801,1.889235586432259,13.831077936745263
3989,3989,463.7449035644531,632.9732055664062,0.9984703660011292,132.96666666666667,241.420869079006,1.0,40.28074322070651,54.97986277161159,-128.25509643554688,524.9732055664062,-11.140199205551363,45.59901516682131,-159.25509643554688,18.97320556640625,-13.832849906926354,1.6480069443779242,13.930673473894588
3990,3990,461.9244384765625,630.9581909179688,0.9991463422775269,133.0,227.90376284977108,1.0,40.12261816923111,54.804839203663335,-130.0755615234375,522.9581909179688,-11.298324257026762,45.42399159887304,-161.0755615234375,16.95819091796875,-13.990974958401752,1.4729833764296625,14.068299837359987
3991,3991,460.5809020996094,629.443115234375,0.9990206956863404,133.03333333333333,228.4340813747003,1.0,40.00591900253029,54.67324018424189,-131.41909790039062,521.443115234375,-11.41502342372759,45.2923925794516,-162.41909790039062,15.443115234375,-14.10767412510258,1.341384357008214,14.171301323919238
3992,3992,459.7993469238281,627.0665283203125,0.9990220069885254,133.06666666666666,251.79623279450087,1.0,39.93803335439381,54.46681055775708,-132.20065307617188,519.0665283203125,-11.482909071864064,45.08596295296679,-163.20065307617188,13.0665283203125,-14.175559773239051,1.1349547305234071,14.220921809960513
3993,3993,458.7009887695313,625.1441040039062,0.9989562034606934,133.1,240.2589389310513,1.0,39.84263029457032,54.29982935827606,-133.2990112304687,517.1441040039062,-11.578312131687554,44.918981753485774,-164.2990112304687,11.14410400390625,-14.270962833062544,0.967973531042387,14.303753106770657
3994,3994,457.1741027832031,622.36767578125,0.9991375207901,133.13333333333333,241.1915755265716,1.0,39.71000543579592,54.05866963566145,-134.82589721679688,514.36767578125,-11.71093699046195,44.67782203087117,-165.82589721679688,8.36767578125,-14.403587691836938,0.7268138084277848,14.42191376720017
3995,3995,456.5553588867188,620.6640014648438,0.9994213581085204,133.16666666666666,250.03988807469293,1.0,39.65626152654302,53.91068899556514,-135.4446411132812,512.6640014648438,-11.764680899714852,44.52984139077485,-166.4446411132812,6.66400146484375,-14.45733160108984,0.5788331683314673,14.468914432694374
3996,3996,456.1219787597656,618.7098999023438,0.9992820620536804,133.2,257.4953541306487,1.0,39.61861825871068,53.74095631999018,-135.87802124023438,510.70989990234375,-11.802324167547187,44.3601087151999,-166.87802124023438,4.70989990234375,-14.49497486892218,0.4091004927565127,14.500746865725887
3997,3997,455.2982482910156,616.2733764648438,0.9990730285644532,133.23333333333332,251.3208309868289,1.0,39.547069277277664,53.52932062505789,-136.70175170898438,508.27337646484375,-11.87387314898021,44.14847302026761,-167.70175170898438,2.27337646484375,-14.5665238503552,0.1974647978242232,14.567862212052482
3998,3998,454.1405334472656,614.6799926757812,0.9994224309921264,133.26666666666665,233.9987348263965,1.0,39.44651051321264,53.39091978708439,-137.85946655273438,506.6799926757813,-11.974431913045231,44.0100721822941,-168.85946655273438,0.67999267578125,-14.667082614420222,0.0590639598507173,14.667201538452424
3999,3999,452.5823974609375,613.197509765625,0.9994555115699768,133.3,223.5747283697248,1.0,39.31117128881186,53.26215176618734,-139.4176025390625,505.197509765625,-12.109771137446009,43.88130416139705,-170.4176025390625,-0.802490234375,-14.802421838820996,-0.0697040610463362,14.802585954843536
4000,4000,451.247314453125,611.0733032226562,0.9992753863334656,133.33333333333334,237.8502673224844,1.0,39.19520637921896,53.077643823032815,-140.752685546875,503.07330322265625,-12.225736047038914,43.696796218242525,-171.752685546875,-2.92669677734375,-14.918386748413903,-0.2542120042008571,14.920552500438161
4001,4001,451.1376647949219,609.4122924804688,0.9992109537124634,133.36666666666667,266.2231668267318,1.0,39.18568224279747,52.933368928195954,-140.86233520507812,501.4122924804688,-12.235260183460404,43.55252132340567,-171.86233520507812,-4.58770751953125,-14.927910884835397,-0.398486899037714,14.93322855896513
4002,4002,450.6572570800781,606.976806640625,0.9990341663360596,133.4,258.8414664347581,1.0,39.14395417278715,52.72182335868486,-141.34274291992188,498.976806640625,-12.276988253470726,43.34097575389457,-172.34274291992188,-7.023193359375,-14.969638954845715,-0.610032468548815,14.982063611235873
4003,4003,449.6456298828125,604.9415893554688,0.9986820816993712,133.43333333333334,243.56981965073783,1.0,39.05608453787594,52.5450449957711,-142.3543701171875,496.9415893554688,-12.36485788838193,43.16419739098081,-173.3543701171875,-9.05841064453125,-15.05750858975692,-0.7868108314625724,15.078051472757023
4004,4004,448.5670776367188,602.6470947265625,0.9981570839881896,133.46666666666667,244.82361682635167,1.0,38.96240181329808,52.34574588055092,-143.4329223632812,494.6470947265625,-12.458540612959792,42.96489827576063,-174.4329223632812,-11.3529052734375,-15.151191314334785,-0.9861099466827518,15.183247711557643
4005,4005,446.7987060546875,600.080810546875,0.9986143112182616,133.5,235.43010349911367,1.0,38.80880158811588,52.12283920647469,-145.2012939453125,492.080810546875,-12.612140838141991,42.7419916016844,-176.2012939453125,-13.919189453125,-15.304791539516982,-1.2090166207589803,15.352470982136461
4006,4006,446.1099853515625,598.862548828125,0.9991324543952942,133.53333333333333,240.5191926767801,1.0,38.74897951442811,52.01702135900855,-145.8900146484375,490.862548828125,-12.671962911829768,42.636173754218255,-176.8900146484375,-15.137451171875,-15.364613613204757,-1.3148344682251252,15.420769797967603
4007,4007,445.2977294921875,597.4841918945312,0.9991890788078308,133.56666666666666,239.4894599419395,1.0,38.67842721412352,51.89729768920254,-146.7022705078125,489.4841918945313,-12.742515212134348,42.51645008441225,-177.7022705078125,-16.51580810546875,-15.43516591350934,-1.4345581380311343,15.501687128469339
4008,4008,445.0549011230469,595.8331298828125,0.999326229095459,133.6,261.6332601953687,1.0,38.65733521481771,51.753886938110014,-146.94509887695312,487.8331298828125,-12.763607211440164,42.37303933331973,-177.94509887695312,-18.1668701171875,-15.456257912815154,-1.577968889123654,15.536598549312627
4009,4009,444.5947265625,594.6161499023438,0.9993002414703368,133.63333333333333,249.28697655634528,1.0,38.617364590520566,51.64818042204652,-147.4052734375,486.61614990234375,-12.803577835737308,42.26733281725623,-178.4052734375,-19.38385009765625,-15.496228537112298,-1.683675405187154,15.58742639900653
4010,4010,443.922607421875,592.7720336914062,0.9993689656257628,133.66666666666666,249.97488086309943,1.0,38.55898452357181,51.48800104111756,-148.077392578125,484.7720336914063,-12.861957902686065,42.10715343632727,-179.077392578125,-21.22796630859375,-15.554608604061055,-1.8438547861161168,15.663513312721813
4011,4011,443.4947814941406,591.0026245117188,0.9989997744560242,133.7,256.40731767861314,1.0,38.5218236918176,51.33431069051417,-148.50521850585938,483.0026245117188,-12.89911873444027,41.95346308572388,-179.50521850585938,-22.99737548828125,-15.59176943581526,-1.9975451367195003,15.719206745661648
4012,4012,442.9689636230469,588.7894897460938,0.9990150928497314,133.73333333333332,256.63492041131167,1.0,38.47615130925644,51.14207846861425,-149.03103637695312,480.78948974609375,-12.944791117001436,41.76123086382396,-180.03103637695312,-25.21051025390625,-15.637441818376423,-2.1897773586194207,15.790019363617956
4013,4013,442.2821044921875,586.92333984375,0.9991393089294434,133.76666666666665,249.79324907070395,1.0,38.41649093117727,50.97998524785887,-149.7178955078125,478.92333984375,-13.004451495080604,41.59913764306858,-180.7178955078125,-27.07666015625,-15.697102196455596,-2.3518705793748,15.872312767460823
4014,4014,441.9499816894531,585.404052734375,0.9990731477737428,133.8,257.66887586048574,1.0,38.387642844153866,50.8480204252573,-150.05001831054688,477.404052734375,-13.033299582104004,41.46717282046701,-181.05001831054688,-28.595947265625,-15.725950283478994,-2.4838354019763678,15.920896665155647
4015,4015,441.3043518066406,584.0452270507812,0.9990247488021852,133.83333333333334,244.5858253010954,1.0,38.3315636261931,50.72999323396778,-150.69564819335938,476.0452270507813,-13.08937880006477,41.3491456291775,-181.69564819335935,-29.95477294921875,-15.78202950143976,-2.601862593265885,15.99506624364373
4016,4016,440.4918518066406,582.4345092773438,0.999288022518158,133.86666666666667,243.232092858729,1.0,38.26099011990706,50.590086771310894,-151.50814819335938,474.43450927734375,-13.159952306350808,41.20923916652061,-182.50814819335935,-31.56549072265625,-15.852603007725795,-2.741769055922777,16.087955733298518
4017,4017,439.2337646484375,579.4883422851562,0.999503493309021,133.9,246.87630307697367,1.0,38.15171304671589,50.33418359008891,-152.7662353515625,471.48834228515625,-13.269229379541985,40.95333598529862,-183.7662353515625,-34.51165771484375,-15.961880080916975,-2.9976722371447613,16.24092529872983
4018,4018,438.9130554199219,577.8927001953125,0.9994217157363892,133.93333333333334,258.6354979261546,1.0,38.12385633932556,50.19558659678693,-153.08694458007812,469.8927001953125,-13.297086086932309,40.81473899199665,-184.08694458007807,-36.1072998046875,-15.9897367883073,-3.1362692304467363,16.29441214788661
4019,4019,438.7223815917969,575.8927612304688,0.9994906187057496,133.96666666666667,264.55389181047,1.0,38.10729446780832,50.02187249819359,-153.27761840820312,467.8927612304688,-13.313647958449556,40.641024893403305,-184.27761840820312,-38.10723876953125,-16.006298659824544,-3.3099833290400817,16.344955993395157
4020,4020,438.4567260742188,572.6756591796875,0.9996328353881836,134.0,265.2794520059504,1.0,38.08421970923636,49.742435979050654,-153.5432739257812,464.6756591796875,-13.336722717021514,40.36158837426037,-184.5432739257812,-41.3243408203125,-16.029373418396503,-3.589419848183019,16.426343081554293
4021,4021,437.9460754394531,570.27392578125,0.9994613528251648,134.03333333333333,257.9966575452104,1.0,38.03986474827315,49.53382213647586,-154.05392456054688,462.27392578125,-13.38107767798472,40.15297453168557,-185.05392456054688,-43.72607421875,-16.07372837935971,-3.798033690757808,16.51634959455524
4022,4022,437.6455993652344,569.0280151367188,0.999308466911316,134.06666666666666,256.44090700307936,1.0,38.01376548659601,49.42560271160981,-154.35440063476562,461.0280151367188,-13.407176939661866,40.04475510681952,-185.3544006347656,-44.97198486328125,-16.099827641036857,-3.9062531156238607,16.566932832435082
4023,4023,437.5895385742188,566.8017578125,0.99949312210083,134.1,268.55750365897586,1.0,38.00889606310415,49.23223066820663,-154.4104614257812,458.8017578125,-13.412046363153728,39.851383063416336,-185.4104614257812,-47.1982421875,-16.104697064528718,-4.099625159027049,16.618308998955563
4024,4024,437.5895385742188,564.9594116210938,0.99951434135437,134.13333333333333,270.0,1.0,38.00889606310415,49.07220503064322,-154.4104614257812,456.95941162109375,-13.412046363153728,39.69135742585293,-185.4104614257812,-49.04058837890625,-16.104697064528718,-4.259650796590455,16.65850810994591
4025,4025,437.5895385742188,562.0023803710938,0.9995126724243164,134.16666666666666,270.0,1.0,38.00889606310415,48.81535818324643,-154.4104614257812,454.00238037109375,-13.412046363153728,39.43451057845615,-185.4104614257812,-51.99761962890625,-16.104697064528718,-4.516497643987237,16.726028174924917
4026,4026,438.4167785644531,559.9506225585938,0.9994760155677797,134.2,291.95860137387155,1.0,38.08074988052059,48.63714311508903,-153.58322143554688,451.95062255859375,-13.34019254573728,39.256295510298735,-184.58322143554688,-54.04937744140625,-16.032843247112268,-4.694712712144648,16.70605848295899
4027,4027,438.6053771972656,557.2684936523438,0.9996057152748108,134.23333333333332,274.02223344356844,1.0,38.09713150119546,48.40417420281185,-153.39462280273438,449.26849365234375,-13.32381092506241,39.02332659802157,-184.3946228027344,-56.73150634765625,-16.0164616264374,-4.927681624421816,16.757359255646644
4028,4028,438.62689208984375,554.8485717773438,0.9995417594909668,134.26666666666665,270.5093883714442,1.0,38.09900027831128,48.19398051461858,-153.37310791015625,446.84857177734375,-13.321942147946588,38.8131329098283,-184.37310791015625,-59.15142822265625,-16.014592849321577,-5.137875312615088,16.818589324242428
4029,4029,438.688720703125,553.23828125,0.9993233680725098,134.3,272.1988450046829,1.0,38.10437069311505,48.05411116242924,-153.311279296875,445.23828125,-13.31657173314282,38.67326355763896,-184.311279296875,-60.76171875,-16.00922243451781,-5.277744664804431,16.856743211686535
4030,4030,438.9341125488281,550.814453125,0.999396800994873,134.33333333333334,275.7810093758958,1.0,38.12568535522615,47.84357817853267,-153.06588745117188,442.814453125,-13.295257071031717,38.462730573742384,-184.06588745117188,-63.185546875,-15.987907772406707,-5.488277648701001,16.903679673024268
4031,4031,439.0904235839844,549.0421142578125,0.9994996786117554,134.36666666666667,275.0401476633775,1.0,38.13926248485345,47.68963335615181,-152.90957641601562,441.0421142578125,-13.281679941404422,38.308785751361526,-183.9095764160156,-64.9578857421875,-15.974330642779412,-5.642222471081859,16.941484996836092
4032,4032,439.2749633789063,547.33251953125,0.9995446801185608,134.4,276.1608577218829,1.0,38.15529155608662,47.54113847100518,-152.7250366210937,439.33251953125,-13.265650870171257,38.16029086621489,-183.7250366210937,-66.66748046875,-15.958301571546247,-5.790717356228488,16.976448290150127
4033,4033,440.189697265625,544.6092529296875,0.9991412162780762,134.43333333333334,288.56698514076595,1.0,38.23474506710741,47.304596350852655,-151.810302734375,436.6092529296875,-13.186197359150464,37.923748746062365,-182.810302734375,-69.3907470703125,-15.878848060525454,-6.027259476381016,16.98427721526229
4034,4034,440.5277099609375,543.4548950195312,0.9993176460266112,134.46666666666667,286.3207941602442,1.0,38.26410474843343,47.204329169032654,-151.4722900390625,435.4548950195313,-13.156837677824436,37.82348156424237,-182.4722900390625,-70.54510498046875,-15.849488379199428,-6.127526658201015,16.992729763912028
4035,4035,440.6087646484375,541.755859375,0.9993798732757568,134.5,272.7312982951714,1.0,38.27114513427687,47.056751442584,-151.3912353515625,433.755859375,-13.149797291980995,37.67590383779372,-182.3912353515625,-72.244140625,-15.842447993355988,-6.275104384649667,17.039955793969614
4036,4036,441.5570373535156,538.8829345703125,0.9989821314811708,134.53333333333333,288.2666220624716,1.0,38.35351181700021,46.80721005579886,-150.44296264648438,430.8829345703125,-13.067430609257665,37.42636245100857,-181.4429626464844,-75.1170654296875,-15.760081310632652,-6.524645771434808,17.05729068054053
4037,4037,442.0677795410156,537.009765625,0.9990251064300536,134.56666666666666,285.2516433018994,1.0,38.39787473020645,46.64450716307662,-149.93222045898438,429.009765625,-13.023067696051417,37.263659558286335,-180.9322204589844,-76.990234375,-15.715718397426404,-6.687348664157052,17.079357040099897
4038,4038,442.1051635742188,535.7747802734375,0.9990522265434264,134.6,271.7338614112122,1.0,38.40112189611693,46.53723670588073,-149.8948364257812,427.7747802734375,-13.019820530140938,37.15638910109044,-180.8948364257812,-78.2252197265625,-15.712471231515927,-6.794619121352942,17.11866236612752
4039,4039,442.1919860839844,533.4176635742188,0.9989732503890992,134.63333333333333,272.1094905684881,1.0,38.40866327327227,46.33249825641705,-149.80801391601562,425.4176635742188,-13.012279152985604,36.95165065162677,-180.8080139160156,-80.58233642578125,-15.704929854360596,-6.999357570816622,17.194063746960303
4040,4040,442.9210510253906,531.9172973632812,0.9990217685699464,134.66666666666666,295.9162599222851,1.0,38.47198963539567,46.20217689737834,-149.07894897460938,423.9172973632813,-12.948952790862204,36.82132929258805,-180.07894897460938,-82.08270263671875,-15.641603492237191,-7.129678929855338,17.189883113366125
4041,4041,443.2068176269531,530.0249633789062,0.999081254005432,134.7,278.5875078627038,1.0,38.496811236690085,46.03780933511178,-148.79318237304688,422.0249633789063,-12.924131189567788,36.6569617303215,-179.79318237304688,-83.97503662109375,-15.61678189094278,-7.294046492121889,17.236211615622324
4042,4042,443.2688293457031,528.3025512695312,0.999256193637848,134.73333333333332,272.06191990653303,1.0,38.50219755597994,45.88820113593871,-148.73117065429688,420.3025512695313,-12.918744870277928,36.50735353114842,-179.73117065429688,-85.69744873046875,-15.61139557165292,-7.443654691294965,17.295192015640122
4043,4043,444.10443115234375,525.350341796875,0.998643696308136,134.76666666666665,285.8037865430456,1.0,38.57477767826127,45.63177310667568,-147.89556884765625,417.350341796875,-12.846164747996603,36.2509255018854,-178.89556884765625,-88.649658203125,-15.538815449371594,-7.700082720557989,17.34203158436361
4044,4044,444.2254333496094,523.5584716796875,0.99855238199234,134.8,273.8632296214581,1.0,38.58528789282047,45.47613180577833,-147.77456665039062,415.5584716796875,-12.835654533437404,36.09528420098805,-178.77456665039062,-90.4415283203125,-15.528305234812391,-7.855724021455337,17.402317758470346
4045,4045,444.65142822265625,521.6785278320312,0.9987290501594543,134.83333333333334,282.7675977749579,1.0,38.62228967971375,45.31284044707069,-147.34857177734375,413.6785278320313,-12.79865274654412,35.931992842280394,-178.34857177734375,-92.32147216796876,-15.491303447919108,-8.019015380162989,17.44376938000503
4046,4046,444.92913818359375,519.7977294921875,0.9991638660430908,134.86666666666667,278.39933889959315,1.0,38.64641148362011,45.149474867427934,-147.07086181640625,411.7977294921875,-12.774530942637758,35.768627262637644,-178.07086181640625,-94.2022705078125,-15.467181644012747,-8.182380959805737,17.498144649655757
4047,4047,445.5275573730469,518.4877319335938,0.9991843104362488,134.9,294.5513658411057,1.0,38.6983899949168,45.035688872429645,-146.47244262695312,410.48773193359375,-12.722552431341072,35.654841267639355,-177.47244262695312,-95.51226806640624,-15.415203132716064,-8.296166954804027,17.505852557498635
4048,4048,445.8741149902344,517.6802978515625,0.99923837184906,134.93333333333334,293.22942363262223,1.0,38.72849188559379,44.96555539025882,-146.12588500976562,409.6802978515625,-12.692450540664082,35.58470778546853,-177.12588500976562,-96.3197021484375,-15.385101242039072,-8.36630043697485,17.512747449487122
4049,4049,446.5145263671875,515.9674682617188,0.9993287324905396,134.96666666666667,290.50031211153043,1.0,38.78411782570093,44.816779525857896,-145.4854736328125,407.9674682617188,-12.636824600556942,35.43593192106761,-176.4854736328125,-98.03253173828124,-15.32947530193193,-8.515076301375773,17.53565902527739
4050,4050,446.9507751464844,514.3546142578125,0.998969316482544,135.0,285.1353386789682,1.0,38.82201026381537,44.67668751086327,-145.04922485351562,406.3546142578125,-12.598932162442498,35.29583990607298,-176.04922485351562,-99.6453857421875,-15.291582863817489,-8.655168316370407,17.571125321552366
4051,4051,447.5358276367188,512.2019653320312,0.9987227320671082,135.03333333333333,285.20472725427163,1.0,38.87282774762734,44.489709070869104,-144.4641723632812,404.2019653320313,-12.548114678630531,35.108861466078814,-175.4641723632812,-101.79803466796876,-15.240765380005524,-8.842146756364567,17.62000251502432
4052,4052,447.5358276367188,510.3313903808594,0.9979678988456726,135.06666666666666,270.0,1.0,38.87282774762734,44.32723149169984,-144.4641723632812,402.3313903808594,-12.548114678630531,34.946383886909544,-175.4641723632812,-103.66860961914062,-15.240765380005524,-9.00462433553384,17.70209560454533
4053,4053,447.319091796875,507.9635925292969,0.9978058934211732,135.1,264.7700179794049,1.0,38.854002137589646,44.12156528054744,-144.680908203125,399.9635925292969,-12.566940288668228,34.74071767575716,-175.680908203125,-106.03640747070312,-15.259590990043218,-9.210290546686226,17.82370806363776
4054,4054,447.319091796875,506.1645812988281,0.9977606534957886,135.13333333333333,270.0,1.0,38.854002137589646,43.9653037046925,-144.680908203125,398.1645812988281,-12.566940288668228,34.58445609990222,-175.680908203125,-107.83541870117188,-15.259590990043218,-9.366552122541169,17.904955064106936
4055,4055,446.3540344238281,504.61822509765625,0.9986622333526612,135.16666666666666,238.03234061167288,1.0,38.7701775436412,43.83098766889699,-145.64596557617188,396.61822509765625,-12.650764882616672,34.4501400641067,-176.64596557617188,-109.38177490234376,-15.343415583991662,-9.500868158336685,18.046797431820806
4056,4056,445.8179321289063,502.5483093261719,0.9991303086280824,135.2,255.47961747831025,1.0,38.7236118591112,43.651195405868776,-146.1820678710937,394.5483093261719,-12.697330567146672,34.270347801078486,-177.1820678710937,-111.45169067382812,-15.38998126852166,-9.680660421364896,18.181493603090708
4057,4057,445.75531005859375,501.3292846679688,0.9990863800048828,135.23333333333332,267.0592644376356,1.0,38.7181725248677,43.54531128971059,-146.24468994140625,393.3292846679688,-12.702769901390177,34.1644636849203,-177.24468994140625,-112.6707153320312,-15.395420602765167,-9.786544537523085,18.242681533178423
4058,4058,445.2539367675781,499.7648620605469,0.9993181228637696,135.26666666666665,252.23014755362647,1.0,38.67462339119983,43.40942601128731,-146.74606323242188,391.7648620605469,-12.746319035058043,34.028578406497026,-177.74606323242188,-114.23513793945312,-15.438969736433034,-9.92242981594636,18.352558404072074
4059,4059,444.5682373046875,497.5946350097656,0.99944406747818,135.3,252.465679057704,1.0,38.61506374153257,43.22092074062831,-147.4317626953125,389.5946350097656,-12.8058786847253,33.84007313583802,-178.4317626953125,-116.40536499023438,-15.498529386100287,-10.110935086605364,18.505010712165546
4060,4060,444.4483642578125,495.4585266113281,0.9992020726203918,135.33333333333334,266.78807333776706,1.0,38.60465160463761,43.0353790058778,-147.5516357421875,387.4585266113281,-12.816290821620264,33.65453140108751,-178.5516357421875,-118.54147338867188,-15.508941522995254,-10.296476821355872,18.615711162789488
4061,4061,444.172119140625,492.77490234375,0.998643696308136,135.36666666666667,264.12282546144945,1.0,38.58065703661998,42.80228020696421,-147.827880859375,384.77490234375,-12.840285389637888,33.42143260217392,-178.827880859375,-121.22509765625,-15.532936091012878,-10.529575620269458,18.765502027669374
4062,4062,444.172119140625,490.7828674316406,0.998670220375061,135.4,270.0,1.0,38.58065703661998,42.62925265202051,-147.827880859375,382.7828674316406,-12.840285389637888,33.24840504723022,-178.827880859375,-123.21713256835938,-15.532936091012878,-10.70260317521316,18.86313384179769
4063,4063,444.05413818359375,489.2616271972656,0.9989631175994872,135.43333333333334,265.56525901552266,1.0,38.5704092460813,42.497118181567295,-147.94586181640625,381.2616271972656,-12.85053318017657,33.116270576777005,-178.94586181640625,-124.73837280273438,-15.543183881551558,-10.834737645666376,18.94682308531286
4064,4064,444.05413818359375,487.3787536621094,0.9993252754211426,135.46666666666667,270.0,1.0,38.5704092460813,42.33357235108217,-147.94586181640625,379.3787536621094,-12.85053318017657,32.952724746291885,-178.94586181640625,-126.62124633789062,-15.543183881551558,-10.998283476151505,19.040819430830997
4065,4065,444.115478515625,485.6347961425781,0.9990307092666626,135.5,272.01443776161227,1.0,38.57573724892216,42.18209272404559,-147.884521484375,377.6347961425781,-12.845205177335712,32.8012451192553,-178.884521484375,-128.36520385742188,-15.537855878710705,-11.149763103188082,19.124387116056795
4066,4066,444.1925964355469,483.8165283203125,0.9989810585975648,135.53333333333333,272.42862174284096,1.0,38.58243568831462,42.0241585264033,-147.80740356445312,375.8165283203125,-12.838506737943254,32.64331092161301,-178.80740356445312,-130.1834716796875,-15.531157439318244,-11.307697300830377,19.211477549946466
4067,4067,444.3017578125,481.820556640625,0.9993557333946228,135.56666666666666,273.13043592205,1.0,38.59191741277319,41.85078902500861,-147.6982421875,373.820556640625,-12.829025013484678,32.469941420218326,-178.6982421875,-132.179443359375,-15.521675714859668,-11.48106680222506,19.306405981290737
4068,4068,444.4441833496094,480.0567626953125,0.999322772026062,135.6,274.616590677437,1.0,38.60428845220517,41.69758641197872,-147.55581665039062,372.0567626953125,-12.8166539740527,32.31673880718843,-178.55581665039062,-133.9432373046875,-15.50930467542769,-11.634269415254952,19.38800547611796
4069,4069,445.0451965332031,477.6199035644531,0.9981979727745056,135.63333333333333,283.85460642895487,1.0,38.65649227705482,41.48592155882193,-146.95480346679688,369.6199035644531,-12.764450149203045,32.10507395403164,-177.95480346679688,-136.38009643554688,-15.457100850578035,-11.845934268411744,19.47429396400475
4070,4070,445.4803466796875,475.3331604003906,0.9979379773139954,135.66666666666666,280.7741430786091,1.0,38.69428928825272,41.28729573351298,-146.5196533203125,367.3331604003906,-12.726653138005156,31.90644812872269,-177.5196533203125,-138.66683959960938,-15.419303839380143,-12.04456009372069,19.565948960946727
4071,4071,445.8714904785156,473.4436340332031,0.9984619617462158,135.7,281.6953971986569,1.0,38.728263921293134,41.123172040033175,-146.12850952148438,365.4436340332031,-12.692678504964736,31.74232443524289,-177.12850952148438,-140.55636596679688,-15.385329206339724,-12.208683787200496,19.640781924437285
4072,4072,445.9298095703125,471.9267272949219,0.9990010857582092,135.73333333333332,272.2017127837177,1.0,38.73332950011347,40.9914139757508,-146.0701904296875,363.9267272949219,-12.6876129261444,31.61056637096052,-177.0701904296875,-142.07327270507812,-15.380263627519389,-12.340441851482865,19.719001352548908
4073,4073,446.6589050292969,470.8311462402344,0.9991057515144348,135.76666666666665,303.6432674952374,1.0,38.79665851298456,40.89625213396637,-145.34109497070312,362.8311462402344,-12.624283913273317,31.515404529176084,-176.34109497070312,-143.16885375976562,-15.316934614648304,-12.435603693267298,19.72948872133829
4074,4074,447.5611877441406,469.00634765625,0.9993009567260742,135.8,296.31037250752684,1.0,38.87503051895109,40.737750676320125,-144.43881225585938,361.00634765625,-12.54591190730678,31.35690307152984,-175.43881225585938,-144.99365234375,-15.238562608681772,-12.594105150913546,19.76930132632363
4075,4075,447.6899108886719,467.9241027832031,0.9993664622306824,135.83333333333334,276.7829435835131,1.0,38.88621137267384,40.64374721127273,-144.31008911132812,359.9241027832031,-12.534731053584032,31.26289960648245,-175.31008911132812,-146.07589721679688,-15.22738175495902,-12.688108615960935,19.820727922094107
4076,4076,448.3564758300781,465.7884826660156,0.9991532564163208,135.86666666666667,287.3340695608355,1.0,38.94410900354447,40.45824788848514,-143.64352416992188,357.7884826660156,-12.4768334227134,31.07740028369485,-174.64352416992188,-148.21151733398438,-15.169484124088392,-12.873607938748531,19.89580433035013
4077,4077,449.3275451660156,464.7936401367188,0.9991303086280824,135.9,314.30717277825363,1.0,39.02845579478628,40.37183616479905,-142.67245483398438,356.7936401367188,-12.3924866314716,30.990988560008763,-173.67245483398438,-149.2063598632812,-15.085137332846587,-12.960019662434622,19.887772072344703
4078,4078,450.2565307617188,462.6775207519531,0.9991313815116882,135.93333333333334,293.701682831697,1.0,39.109147204974576,40.18803066978026,-141.7434692382812,354.6775207519531,-12.311795221283296,30.80718306498997,-172.7434692382812,-151.32247924804688,-15.004445922658286,-13.143825157453412,19.947268916212117
4079,4079,450.6898193359375,460.8267822265625,0.998930275440216,135.96666666666667,283.1765745234766,1.0,39.14678252056386,40.027276076604295,-141.3101806640625,352.8267822265625,-12.274159905694011,30.64642847181401,-172.3101806640625,-153.1732177734375,-14.966810607069004,-13.304579750629372,20.025415403649692
4080,4080,451.689453125,459.1583557128906,0.9988362193107604,136.0,300.92783325801014,1.0,39.23361041163603,39.88235705008072,-140.310546875,351.1583557128906,-12.187332014621845,30.501509445290424,-171.310546875,-154.84164428710938,-14.879982715996832,-13.44949877715296,20.057489947274146
